l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,4.0,20.0,871.5235294117647,2.0
4.0,19.0,6.0,20.0,757.7450980392157,2.0
6.0,19.0,8.0,20.0,499.464705882353,2.0
2.0,11.0,4.0,13.0,2134.1382352941173,1.0
4.0,11.0,6.0,13.0,2503.089215686275,1.0
6.0,11.0,8.0,13.0,2087.028431372549,1.0
2.0,13.0,4.0,15.0,2213.5843137254906,1.0
4.0,13.0,6.0,15.0,2533.8215686274507,1.0
6.0,13.0,8.0,15.0,2129.840196078432,1.0
2.0,15.0,4.0,17.0,2259.018627450981,1.0
4.0,15.0,6.0,17.0,2543.469607843137,1.0
6.0,15.0,8.0,17.0,2194.036274509804,1.0
2.0,17.0,4.0,19.0,2293.062745098039,1.0
4.0,17.0,6.0,19.0,2521.151960784314,1.0
6.0,17.0,8.0,19.0,2176.036274509804,1.0
3.0,10.0,4.0,11.0,2041.843137254902,2.0
4.0,10.0,6.0,11.0,1914.1039215686276,2.0
6.0,10.0,8.0,11.0,1361.6784313725486,2.0
4.0,5.0,6.0,7.0,2551.3803921568633,1.0
3.0,5.0,4.0,7.0,2554.198039215686,1.0
4.0,3.0,6.0,5.0,2287.4029411764704,1.0
3.0,3.0,4.0,5.0,2463.4,1.0
1.0,7.0,2.0,11.0,915.5539215686273,2.0
1.0,3.0,2.0,7.0,964.4029411764708,2.0
1.0,0.0,2.0,3.0,974.2470588235296,2.0
2.0,6.0,3.0,10.0,2121.373529411765,2.0
2.0,2.0,3.0,6.0,2273.001960784314,2.0
2.0,0.0,3.0,2.0,999.0803921568628,2.0
3.0,2.0,4.0,3.0,1427.156862745098,2.0
3.0,7.0,4.0,10.0,1782.980392156863,2.0
4.0,7.0,6.0,9.0,1924.8068627450987,2.0
6.0,5.0,7.0,9.0,1720.0431372549021,2.0
6.0,3.0,7.0,5.0,1715.5686274509806,2.0
2.0,10.0,3.0,11.0,1723.029411764706,2.0
3.0,0.0,4.0,2.0,103.48382352941178,4.0
4.0,1.0,6.0,3.0,649.835294117647,4.0
6.0,1.0,7.0,3.0,510.9352941176471,4.0
7.0,5.0,8.0,9.0,338.1009803921569,4.0
7.0,1.0,8.0,5.0,284.45294117647063,4.0
4.0,9.0,5.0,10.0,527.5450980392156,4.0
5.0,9.0,7.0,10.0,489.51176470588234,4.0
7.0,9.0,8.0,10.0,210.0196078431373,4.0
4.0,0.0,5.0,1.0,28.850980392156863,5.0
5.0,0.0,7.0,1.0,3.7117647058823535,5.0
7.0,0.0,8.0,1.0,0.0,5.0
8.0,4.0,10.0,8.0,0.0,5.0
8.0,0.0,10.0,4.0,0.0,5.0
8.0,8.0,10.0,12.0,1.344607843137255,5.0
8.0,12.0,10.0,16.0,10.899019607843137,5.0
8.0,16.0,10.0,20.0,6.2068627450980385,5.0
0.0,4.0,1.0,8.0,118.1156862745098,5.0
0.0,0.0,1.0,4.0,80.93235294117648,5.0
0.0,8.0,1.0,12.0,39.66764705882353,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,15.0,54.80098039215686,5.0
1.0,15.0,2.0,19.0,40.80294117647058,5.0
1.0,19.0,2.0,20.0,64.53725490196078,5.0
