l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,1.0,852.7333333333332,2.0
3.0,7.0,4.0,9.0,2064.429411764706,1.0
4.0,7.0,6.0,9.0,2086.828431372549,1.0
6.0,7.0,8.0,9.0,1711.0137254901958,1.0
3.0,5.0,4.0,7.0,2327.9529411764706,1.0
4.0,5.0,6.0,7.0,2494.528431372549,1.0
6.0,5.0,8.0,7.0,1969.451960784314,1.0
3.0,3.0,4.0,5.0,2271.992156862745,1.0
4.0,3.0,6.0,5.0,2509.1529411764704,1.0
6.0,3.0,8.0,5.0,2016.801960784314,1.0
3.0,1.0,4.0,3.0,2115.613725490196,1.0
4.0,1.0,6.0,3.0,2183.7274509803924,1.0
6.0,1.0,8.0,3.0,1972.1176470588236,1.0
3.0,0.0,4.0,1.0,1635.0470588235294,1.0
4.0,0.0,6.0,1.0,1754.6901960784314,1.0
6.0,0.0,8.0,1.0,1980.401960784314,1.0
1.0,0.0,2.0,2.0,893.0607843137254,2.0
2.0,7.0,3.0,11.0,1688.6745098039214,2.0
2.0,3.0,3.0,7.0,1624.163725490196,2.0
2.0,0.0,3.0,3.0,1559.8666666666668,2.0
1.0,8.0,2.0,11.0,1204.0823529411764,2.0
4.0,11.0,6.0,13.0,1512.9147058823526,1.0
2.0,11.0,4.0,13.0,2039.6019607843134,1.0
4.0,13.0,6.0,15.0,1771.7098039215687,1.0
2.0,13.0,4.0,15.0,2230.927450980392,1.0
4.0,15.0,6.0,17.0,2004.4343137254905,1.0
2.0,15.0,4.0,17.0,2341.186274509804,1.0
4.0,17.0,6.0,19.0,1919.7333333333331,1.0
2.0,17.0,4.0,19.0,2183.7568627450987,1.0
6.0,11.0,7.0,12.0,1462.4823529411765,1.0
6.0,13.0,8.0,17.0,1434.0843137254901,1.0
6.0,17.0,8.0,19.0,1559.7176470588236,1.0
1.0,18.0,2.0,20.0,674.2882352941176,2.0
2.0,19.0,4.0,20.0,2062.758823529412,2.0
4.0,19.0,6.0,20.0,2032.3039215686279,2.0
6.0,19.0,8.0,20.0,1674.4980392156867,2.0
8.0,19.0,9.0,20.0,795.9960784313727,2.0
3.0,10.0,4.0,11.0,1127.5294117647059,2.0
4.0,10.0,6.0,11.0,1179.1921568627452,2.0
6.0,10.0,7.0,11.0,892.9568627450981,2.0
8.0,7.0,9.0,11.0,391.6578431372549,4.0
8.0,3.0,9.0,7.0,511.78431372549016,4.0
8.0,1.0,9.0,3.0,637.4490196078433,4.0
3.0,9.0,4.0,10.0,906.4627450980392,4.0
4.0,9.0,6.0,10.0,835.8607843137254,4.0
6.0,9.0,8.0,10.0,516.1784313725491,4.0
0.0,8.0,1.0,12.0,325.4441176470588,4.0
0.0,12.0,1.0,13.0,285.121568627451,4.0
1.0,11.0,2.0,15.0,782.3254901960784,4.0
1.0,15.0,2.0,18.0,654.3071895424838,4.0
7.0,10.0,8.0,13.0,83.56568627450982,4.0
6.0,12.0,7.0,13.0,126.48795518207285,4.0
1.0,4.0,2.0,8.0,552.943137254902,4.0
1.0,2.0,2.0,4.0,539.0313725490197,4.0
9.0,4.0,10.0,8.0,32.10588235294118,5.0
9.0,0.0,10.0,4.0,45.73333333333333,5.0
9.0,8.0,10.0,12.0,0.24705882352941175,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.09019607843137256,5.0
8.0,11.0,9.0,15.0,29.553921568627448,5.0
8.0,15.0,9.0,19.0,105.61960784313726,5.0
0.0,4.0,1.0,8.0,179.906862745098,5.0
0.0,0.0,1.0,4.0,252.3598039215686,5.0
0.0,13.0,1.0,17.0,233.83627450980393,5.0
0.0,17.0,1.0,20.0,264.86535947712423,5.0
