l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,18.0,8.0,19.0,213.9333333333333,2.0
3.0,10.0,4.0,12.0,1934.6607843137256,1.0
4.0,10.0,6.0,12.0,2315.169607843137,1.0
6.0,10.0,7.0,12.0,2339.5156862745102,1.0
3.0,12.0,4.0,14.0,1988.333333333333,1.0
4.0,12.0,6.0,14.0,2380.266666666667,1.0
6.0,12.0,7.0,14.0,2464.5529411764705,1.0
3.0,14.0,4.0,16.0,1938.3843137254905,1.0
4.0,14.0,6.0,16.0,2184.522549019608,1.0
6.0,14.0,7.0,16.0,2384.9196078431382,1.0
2.0,17.0,4.0,18.0,1402.1647058823526,1.0
4.0,17.0,6.0,18.0,2122.8686274509805,1.0
6.0,17.0,8.0,18.0,2335.972549019608,1.0
5.0,9.0,7.0,10.0,969.7156862745096,2.0
7.0,9.0,8.0,10.0,1060.141176470588,2.0
8.0,10.0,9.0,11.0,794.7450980392157,2.0
8.0,16.0,9.0,18.0,477.10196078431375,2.0
3.0,16.0,4.0,17.0,1583.1411764705883,2.0
4.0,16.0,6.0,17.0,1630.5627450980396,2.0
6.0,16.0,7.0,17.0,1676.7921568627453,2.0
7.0,10.0,8.0,14.0,2208.219607843137,2.0
7.0,14.0,8.0,17.0,2110.8117647058825,2.0
4.0,5.0,6.0,7.0,2559.037254901961,1.0
3.0,5.0,4.0,7.0,2556.0,1.0
4.0,3.0,6.0,5.0,2349.246078431373,1.0
3.0,3.0,4.0,5.0,2502.9137254901957,1.0
1.0,7.0,3.0,11.0,1350.579411764706,2.0
1.0,3.0,3.0,7.0,1722.6200980392155,2.0
1.0,1.0,3.0,3.0,1243.5401960784313,2.0
3.0,2.0,5.0,3.0,919.6784313725493,2.0
3.0,7.0,4.0,10.0,1857.6052287581704,2.0
4.0,7.0,6.0,9.0,1906.503921568628,2.0
6.0,5.0,7.0,9.0,1524.2637254901958,2.0
6.0,3.0,7.0,5.0,1664.4372549019608,2.0
2.0,11.0,3.0,15.0,986.4049019607843,2.0
2.0,15.0,3.0,17.0,1065.9450980392157,2.0
3.0,1.0,5.0,2.0,428.19019607843137,4.0
7.0,5.0,8.0,9.0,536.835294117647,4.0
7.0,1.0,8.0,5.0,286.09019607843135,4.0
8.0,7.0,9.0,10.0,38.445606390704434,4.0
9.0,9.0,10.0,13.0,69.75490196078431,4.0
9.0,13.0,10.0,16.0,64.73986928104576,4.0
8.0,11.0,9.0,15.0,643.1558823529411,4.0
8.0,15.0,9.0,16.0,601.1333333333333,4.0
5.0,1.0,7.0,3.0,378.5421568627451,4.0
4.0,9.0,5.0,10.0,2.032941176470588,5.0
