l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,18.0,8.0,19.0,188.65098039215684,2.0
3.0,5.0,4.0,7.0,2407.0549019607847,1.0
4.0,5.0,6.0,7.0,2577.282352941176,1.0
6.0,5.0,7.0,7.0,2116.398039215687,1.0
3.0,3.0,4.0,5.0,2413.4941176470597,1.0
4.0,3.0,6.0,5.0,2493.4617647058826,1.0
6.0,3.0,7.0,5.0,2057.6,1.0
2.0,11.0,4.0,13.0,2365.337254901961,1.0
4.0,11.0,6.0,13.0,2526.151960784314,1.0
6.0,11.0,8.0,13.0,2080.801960784314,1.0
2.0,13.0,4.0,15.0,2304.074509803921,1.0
4.0,13.0,6.0,15.0,2503.471568627451,1.0
6.0,13.0,8.0,15.0,2144.993137254902,1.0
2.0,15.0,4.0,17.0,2277.502941176471,1.0
4.0,15.0,6.0,17.0,2563.5068627450987,1.0
6.0,15.0,8.0,17.0,2266.574509803922,1.0
2.0,17.0,4.0,18.0,1942.2568627450985,1.0
4.0,17.0,6.0,18.0,2325.229411764706,1.0
6.0,17.0,8.0,18.0,2170.2921568627453,1.0
1.0,7.0,3.0,11.0,1405.5132352941175,2.0
1.0,3.0,3.0,7.0,1489.5598039215686,2.0
1.0,0.0,3.0,3.0,964.167320261438,2.0
3.0,2.0,4.0,3.0,1845.8235294117649,2.0
4.0,2.0,6.0,3.0,1268.6372549019611,2.0
6.0,2.0,7.0,3.0,876.9176470588237,2.0
7.0,4.0,8.0,8.0,707.3107843137254,2.0
7.0,2.0,8.0,4.0,620.6666666666666,2.0
7.0,9.0,8.0,11.0,1198.2882352941174,2.0
3.0,9.0,4.0,11.0,1742.5019607843133,2.0
4.0,9.0,6.0,11.0,1676.7617647058826,2.0
6.0,9.0,7.0,11.0,1702.9725490196079,2.0
3.0,7.0,4.0,9.0,2043.876470588236,2.0
4.0,7.0,6.0,9.0,1770.1960784313724,2.0
6.0,7.0,7.0,9.0,1347.5901960784313,2.0
7.0,0.0,8.0,2.0,40.22818627450981,4.0
8.0,8.0,9.0,12.0,384.66372549019616,4.0
8.0,4.0,9.0,8.0,320.33235294117645,4.0
8.0,0.0,9.0,4.0,337.2686274509804,4.0
9.0,8.0,10.0,11.0,4.65686274509804,4.0
7.0,8.0,8.0,9.0,74.93725490196078,4.0
3.0,1.0,4.0,2.0,456.40392156862737,4.0
4.0,1.0,6.0,2.0,279.85882352941184,4.0
6.0,1.0,7.0,2.0,337.5333333333333,4.0
0.0,4.0,1.0,8.0,95.03529411764706,5.0
0.0,0.0,1.0,4.0,33.55098039215686,5.0
0.0,8.0,1.0,12.0,9.658823529411764,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,15.0,89.34117647058822,5.0
1.0,15.0,2.0,19.0,13.044117647058822,5.0
1.0,19.0,2.0,20.0,0.0,5.0
4.0,18.0,6.0,20.0,70.28529411764707,5.0
2.0,18.0,4.0,20.0,36.85588235294117,5.0
6.0,19.0,8.0,20.0,0.0,5.0
8.0,12.0,9.0,16.0,21.198039215686272,5.0
8.0,16.0,9.0,20.0,18.60980392156863,5.0
9.0,11.0,10.0,15.0,0.0,5.0
9.0,15.0,10.0,19.0,0.0,5.0
9.0,19.0,10.0,20.0,0.0,5.0
9.0,4.0,10.0,8.0,62.56372549019608,5.0
9.0,0.0,10.0,4.0,14.945098039215686,5.0
3.0,0.0,4.0,1.0,0.3686274509803922,5.0
4.0,0.0,6.0,1.0,0.0,5.0
6.0,0.0,7.0,1.0,0.21568627450980396,5.0
