l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,7.0,12.0,2536.499019607844,1.0
2.0,7.0,4.0,13.0,1154.0241830065358,2.0
7.0,5.0,8.0,7.0,1456.0960784313725,2.0
7.0,7.0,8.0,13.0,2142.4758169934644,2.0
7.0,13.0,8.0,15.0,1071.7313725490196,2.0
2.0,3.0,3.0,5.0,786.2,2.0
3.0,3.0,7.0,5.0,1750.4642156862747,2.0
7.0,3.0,9.0,5.0,1232.5843137254906,2.0
2.0,0.0,3.0,3.0,1481.4026143790854,1.0
3.0,0.0,7.0,3.0,2440.6598039215687,1.0
7.0,0.0,8.0,3.0,2285.752941176471,1.0
6.0,16.0,8.0,17.0,152.52549019607844,2.0
2.0,17.0,3.0,20.0,1641.3058823529414,1.0
3.0,17.0,7.0,20.0,2489.946405228758,1.0
7.0,17.0,8.0,20.0,2195.6718954248367,1.0
8.0,5.0,9.0,7.0,1263.3882352941175,2.0
8.0,7.0,9.0,13.0,872.5529411764705,2.0
8.0,13.0,9.0,16.0,990.1647058823528,2.0
4.0,6.0,7.0,8.0,472.32240896358536,4.0
4.0,12.0,5.0,13.0,246.81960784313725,4.0
5.0,12.0,7.0,14.0,1069.7735294117647,4.0
2.0,5.0,6.0,6.0,704.8980392156861,4.0
6.0,5.0,7.0,6.0,753.278431372549,4.0
0.0,1.0,2.0,7.0,17.663398692810453,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,41.66862745098039,5.0
0.0,13.0,2.0,19.0,0.17287581699346408,5.0
0.0,19.0,2.0,20.0,0.2901960784313725,5.0
2.0,6.0,4.0,7.0,519.2549019607843,5.0
3.0,13.0,5.0,17.0,42.18872549019608,5.0
2.0,13.0,3.0,17.0,13.711764705882352,5.0
5.0,14.0,6.0,17.0,1.6941176470588235,5.0
6.0,14.0,7.0,16.0,1.4521008403361344,5.0
7.0,15.0,8.0,16.0,1.2705882352941176,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,10.003267973856211,5.0
9.0,6.0,10.0,14.0,178.4544117647059,5.0
9.0,14.0,10.0,20.0,13.116993464052289,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
