l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,3.0,416.19019607843137,2.0
3.0,1.0,7.0,3.0,2362.426470588236,1.0
2.0,4.0,3.0,6.0,817.2235294117647,1.0
3.0,4.0,7.0,6.0,2335.392156862745,1.0
7.0,4.0,8.0,6.0,2325.282352941176,1.0
3.0,9.0,6.0,13.0,2447.595424836601,1.0
3.0,15.0,7.0,17.0,1986.214705882353,1.0
3.0,18.0,6.0,20.0,2164.3196078431374,1.0
5.0,0.0,7.0,1.0,1380.1882352941175,2.0
8.0,2.0,9.0,8.0,566.2745098039215,2.0
8.0,0.0,9.0,2.0,939.7627450980392,2.0
8.0,10.0,9.0,16.0,633.1915032679739,2.0
8.0,16.0,9.0,20.0,1196.2539215686274,2.0
3.0,17.0,6.0,18.0,1513.5581699346405,2.0
6.0,17.0,7.0,20.0,2366.3529411764707,2.0
4.0,13.0,5.0,14.0,1181.886274509804,2.0
5.0,13.0,6.0,15.0,1312.205882352941,2.0
2.0,6.0,3.0,12.0,1054.992156862745,2.0
2.0,12.0,3.0,13.0,939.9254901960784,2.0
7.0,6.0,8.0,10.0,2182.895098039216,2.0
7.0,10.0,8.0,16.0,2112.2823529411767,2.0
7.0,16.0,8.0,20.0,2190.254901960785,2.0
3.0,3.0,7.0,4.0,1548.735294117647,2.0
7.0,0.0,8.0,4.0,2232.496078431373,2.0
3.0,6.0,6.0,9.0,1891.138562091504,2.0
6.0,6.0,7.0,7.0,1769.0901960784313,2.0
6.0,7.0,7.0,13.0,2446.8169934640523,2.0
6.0,13.0,7.0,15.0,1625.2705882352939,2.0
1.0,12.0,2.0,14.0,54.38823529411765,4.0
2.0,13.0,4.0,14.0,503.2039215686275,4.0
2.0,14.0,3.0,17.0,30.780392156862746,4.0
3.0,14.0,5.0,15.0,206.61411764705883,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,6.0,2.0,12.0,114.66339869281046,5.0
1.0,0.0,2.0,6.0,0.0,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
1.0,14.0,2.0,20.0,0.3660130718954249,5.0
2.0,17.0,3.0,20.0,3.388235294117647,5.0
3.0,0.0,5.0,1.0,787.5313725490198,5.0
2.0,0.0,3.0,1.0,11.854901960784314,5.0
9.0,0.0,10.0,6.0,0.1627450980392157,5.0
9.0,6.0,10.0,14.0,2.083333333333333,5.0
9.0,14.0,10.0,20.0,0.03725490196078431,5.0
8.0,8.0,9.0,10.0,1.1294117647058823,5.0
