l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,5.0,3.0,1952.8313725490198,1.0
5.0,0.0,7.0,3.0,2252.0980392156866,1.0
7.0,0.0,8.0,3.0,2204.934640522877,1.0
4.0,7.0,5.0,11.0,1957.5578431372548,1.0
5.0,7.0,7.0,11.0,2312.947058823529,1.0
7.0,7.0,8.0,11.0,2246.332352941177,1.0
5.0,12.0,7.0,13.0,2100.9666666666667,1.0
7.0,12.0,8.0,13.0,2192.964705882353,1.0
4.0,17.0,5.0,20.0,1939.775163398693,1.0
5.0,17.0,7.0,20.0,2322.1091503267976,1.0
7.0,17.0,8.0,20.0,2249.635294117648,1.0
2.0,0.0,3.0,2.0,370.086274509804,2.0
3.0,0.0,4.0,3.0,1436.099346405229,2.0
3.0,17.0,4.0,20.0,1414.214379084967,2.0
2.0,18.0,3.0,20.0,350.35686274509806,2.0
8.0,1.0,9.0,7.0,1205.0039215686274,2.0
8.0,0.0,9.0,1.0,1124.2901960784316,2.0
8.0,7.0,9.0,13.0,1110.9738562091504,2.0
8.0,13.0,9.0,19.0,1117.7457516339869,2.0
8.0,19.0,9.0,20.0,1090.3176470588237,2.0
5.0,14.0,7.0,17.0,959.883660130719,2.0
2.0,8.0,3.0,9.0,342.1490196078431,2.0
3.0,7.0,4.0,13.0,1332.0431372549021,2.0
4.0,6.0,6.0,7.0,1021.5215686274513,2.0
5.0,3.0,7.0,4.0,547.4607843137255,2.0
4.0,11.0,5.0,14.0,1418.7725490196078,2.0
7.0,3.0,8.0,7.0,178.23713235294116,4.0
2.0,6.0,4.0,7.0,547.070588235294,4.0
3.0,5.0,6.0,6.0,251.96535947712414,4.0
6.0,4.0,7.0,7.0,138.26199813258637,4.0
0.0,1.0,2.0,7.0,0.0,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,0.0,5.0
0.0,13.0,2.0,19.0,0.0,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,2.0,3.0,6.0,3.388235294117647,5.0
3.0,3.0,5.0,5.0,4.065882352941176,5.0
5.0,4.0,6.0,5.0,1.6941176470588235,5.0
3.0,5.0,5.0,9.0,197.29950980392158,5.0
3.0,9.0,5.0,13.0,0.0,5.0
3.0,13.0,5.0,17.0,839.1480392156864,5.0
2.0,7.0,3.0,8.0,3.388235294117647,5.0
2.0,9.0,3.0,15.0,341.73660130718946,5.0
2.0,15.0,3.0,18.0,364.4287581699346,5.0
9.0,0.0,10.0,6.0,332.6738562091503,5.0
9.0,6.0,10.0,14.0,267.1583333333333,5.0
9.0,14.0,10.0,20.0,299.0862745098039,5.0
5.0,13.0,7.0,14.0,1273.905882352941,5.0
7.0,13.0,8.0,17.0,1.2705882352941176,5.0
5.0,11.0,7.0,12.0,2121.250980392157,5.0
7.0,11.0,8.0,12.0,2085.098039215686,5.0
