l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,0.0,8.0,1.0,1977.321568627451,1.0
3.0,2.0,7.0,4.0,1398.6534313725492,1.0
7.0,2.0,8.0,4.0,1568.6882352941175,1.0
3.0,7.0,7.0,11.0,2076.0294117647063,1.0
7.0,7.0,8.0,11.0,2253.353921568628,1.0
3.0,11.0,7.0,12.0,1990.2401960784314,1.0
7.0,11.0,8.0,12.0,2196.7568627450987,1.0
5.0,15.0,7.0,20.0,2126.3690196078437,1.0
7.0,15.0,8.0,20.0,2042.2117647058826,1.0
2.0,18.0,3.0,19.0,867.2627450980392,2.0
3.0,15.0,5.0,19.0,1592.117156862745,2.0
3.0,19.0,5.0,20.0,1633.3627450980389,2.0
4.0,14.0,6.0,15.0,1219.6862745098038,2.0
6.0,6.0,7.0,7.0,1076.1215686274506,2.0
7.0,4.0,8.0,7.0,1248.0849673202613,2.0
2.0,1.0,3.0,3.0,984.9941176470587,2.0
8.0,1.0,9.0,7.0,1117.5594771241826,2.0
8.0,0.0,9.0,1.0,1014.6705882352942,2.0
8.0,7.0,9.0,13.0,1298.7797385620913,2.0
8.0,13.0,9.0,19.0,1090.645751633987,2.0
8.0,19.0,9.0,20.0,936.6196078431373,2.0
2.0,10.0,3.0,13.0,74.2880174291939,4.0
3.0,12.0,6.0,14.0,450.78660130718947,4.0
6.0,12.0,8.0,15.0,1625.158169934641,4.0
2.0,14.0,3.0,18.0,221.93986928104573,4.0
3.0,14.0,4.0,15.0,222.10098039215686,4.0
2.0,0.0,6.0,1.0,1505.4460784313724,4.0
3.0,1.0,7.0,2.0,1451.579411764706,4.0
7.0,1.0,8.0,2.0,1709.7254901960785,4.0
0.0,1.0,2.0,7.0,63.316339869281045,5.0
0.0,0.0,2.0,1.0,131.15882352941176,5.0
0.0,7.0,2.0,13.0,0.0,5.0
0.0,13.0,2.0,19.0,26.12124183006536,5.0
0.0,19.0,2.0,20.0,103.81960784313722,5.0
2.0,4.0,3.0,10.0,143.91503267973854,5.0
2.0,3.0,3.0,4.0,830.9607843137254,5.0
3.0,4.0,6.0,7.0,5.08235294117647,5.0
6.0,4.0,7.0,6.0,1.4521008403361344,5.0
2.0,13.0,3.0,14.0,3.388235294117647,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
9.0,0.0,10.0,6.0,328.640522875817,5.0
9.0,6.0,10.0,14.0,219.8083333333333,5.0
9.0,14.0,10.0,20.0,271.17908496732025,5.0
