l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,1.0,9.0,2.0,555.2784313725491,2.0
8.0,14.0,9.0,15.0,753.1803921568628,2.0
2.0,1.0,3.0,5.0,1316.8607843137254,1.0
3.0,1.0,7.0,5.0,2189.451960784314,1.0
7.0,1.0,8.0,5.0,1770.485294117647,1.0
2.0,0.0,3.0,1.0,1177.0196078431372,1.0
3.0,0.0,7.0,1.0,2434.467647058824,1.0
7.0,0.0,8.0,1.0,2068.121568627451,1.0
2.0,5.0,3.0,9.0,1582.1901960784314,1.0
3.0,5.0,7.0,9.0,2443.2769607843147,1.0
7.0,5.0,8.0,9.0,2050.4098039215687,1.0
2.0,9.0,3.0,13.0,1485.2656862745098,1.0
3.0,9.0,7.0,13.0,2233.479166666667,1.0
7.0,9.0,8.0,13.0,2094.038235294118,1.0
2.0,13.0,3.0,15.0,959.3960784313726,1.0
3.0,13.0,7.0,15.0,2022.2465686274509,1.0
7.0,13.0,8.0,15.0,2042.2529411764706,1.0
4.0,16.0,7.0,18.0,2321.597385620915,1.0
3.0,18.0,4.0,20.0,2166.386274509804,1.0
4.0,15.0,7.0,16.0,1961.0575163398694,2.0
7.0,15.0,8.0,20.0,2246.0070588235294,2.0
8.0,17.0,9.0,20.0,665.916339869281,2.0
4.0,18.0,7.0,20.0,2142.9620915032688,2.0
2.0,16.0,3.0,20.0,943.4941176470587,2.0
3.0,16.0,4.0,18.0,1922.2509803921566,2.0
8.0,2.0,9.0,5.0,514.913725490196,4.0
8.0,5.0,9.0,11.0,391.1352941176471,4.0
8.0,11.0,9.0,14.0,502.3869281045752,4.0
9.0,13.0,10.0,15.0,31.72137254901961,4.0
0.0,1.0,2.0,7.0,135.49019607843135,5.0
0.0,0.0,2.0,1.0,150.8137254901961,5.0
0.0,7.0,2.0,13.0,28.11666666666667,5.0
0.0,13.0,2.0,19.0,18.751960784313727,5.0
0.0,19.0,2.0,20.0,129.23137254901962,5.0
2.0,15.0,4.0,16.0,630.070588235294,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,5.0,10.0,13.0,94.06911764705882,5.0
9.0,0.0,10.0,5.0,26.176470588235286,5.0
8.0,15.0,9.0,17.0,1.1294117647058823,5.0
9.0,15.0,10.0,20.0,1.016470588235294,5.0
