l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,5.0,9.0,6.0,677.7921568627453,2.0
2.0,5.0,3.0,7.0,1285.2882352941174,1.0
3.0,5.0,7.0,7.0,2358.1911764705883,1.0
7.0,5.0,8.0,7.0,2028.3470588235293,1.0
2.0,7.0,3.0,11.0,1510.98137254902,1.0
3.0,7.0,7.0,11.0,2428.8161764705883,1.0
7.0,7.0,8.0,11.0,2008.1284313725491,1.0
2.0,11.0,3.0,13.0,1512.9411764705883,1.0
3.0,11.0,7.0,13.0,2419.277941176471,1.0
7.0,11.0,8.0,13.0,2029.5960784313727,1.0
3.0,15.0,7.0,17.0,2289.608823529412,1.0
7.0,15.0,8.0,17.0,2332.982352941177,1.0
2.0,13.0,3.0,19.0,1227.743137254902,2.0
2.0,19.0,3.0,20.0,1355.6235294117646,2.0
3.0,13.0,7.0,15.0,2159.8911764705886,2.0
7.0,13.0,8.0,15.0,1981.0764705882352,2.0
3.0,17.0,7.0,20.0,2160.3326797385625,2.0
7.0,17.0,8.0,20.0,1686.1699346405228,2.0
8.0,16.0,9.0,18.0,614.1549019607842,2.0
2.0,1.0,3.0,5.0,1404.9098039215687,2.0
3.0,1.0,7.0,5.0,2322.1379901960786,2.0
7.0,1.0,8.0,5.0,1717.8725490196075,2.0
2.0,0.0,3.0,1.0,1440.8784313725491,2.0
3.0,0.0,7.0,1.0,2493.2843137254904,2.0
7.0,0.0,8.0,1.0,1470.9686274509804,2.0
1.0,0.0,2.0,4.0,301.50392156862745,4.0
1.0,4.0,2.0,10.0,100.62810457516342,4.0
1.0,10.0,2.0,15.0,64.93725490196077,4.0
8.0,6.0,9.0,8.0,240.99019607843135,4.0
8.0,8.0,9.0,14.0,136.6823529411765,4.0
8.0,14.0,9.0,16.0,176.60392156862744,4.0
8.0,0.0,9.0,5.0,36.893681917211325,4.0
1.0,16.0,2.0,20.0,131.54362745098038,4.0
8.0,18.0,9.0,20.0,33.660348583878005,4.0
0.0,0.0,1.0,6.0,3.3666666666666667,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,1.393464052287582,5.0
1.0,15.0,2.0,16.0,5.08235294117647,5.0
9.0,0.0,10.0,6.0,1.9032679738562088,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
