l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,1147.435294117647,2.0
2.0,11.0,3.0,12.0,1791.9176470588236,2.0
3.0,11.0,7.0,12.0,2222.2352941176473,2.0
7.0,11.0,8.0,12.0,1818.3372549019612,2.0
3.0,0.0,7.0,2.0,2494.1980392156865,1.0
5.0,4.0,7.0,5.0,2467.0176470588235,1.0
7.0,4.0,8.0,5.0,2259.7568627450987,1.0
2.0,7.0,3.0,11.0,1688.8696078431371,1.0
3.0,7.0,7.0,11.0,2490.38137254902,1.0
7.0,7.0,8.0,11.0,2033.545098039216,1.0
2.0,6.0,3.0,7.0,1563.7372549019603,1.0
3.0,6.0,7.0,7.0,2512.0392156862745,1.0
7.0,6.0,8.0,7.0,2069.5098039215686,1.0
2.0,12.0,3.0,15.0,2102.364705882353,1.0
3.0,12.0,7.0,15.0,2463.1199346405233,1.0
7.0,12.0,8.0,15.0,1720.8287581699344,1.0
3.0,16.0,7.0,19.0,2344.6071895424843,1.0
7.0,0.0,8.0,4.0,2079.263725490196,2.0
5.0,5.0,7.0,6.0,2326.1254901960783,2.0
7.0,5.0,8.0,6.0,2164.949019607843,2.0
3.0,4.0,5.0,6.0,2228.6656862745103,2.0
2.0,3.0,3.0,4.0,1393.5529411764705,2.0
3.0,2.0,7.0,4.0,2294.667647058824,2.0
2.0,15.0,3.0,19.0,1409.5549019607847,2.0
7.0,15.0,8.0,20.0,2063.8870588235295,2.0
3.0,19.0,7.0,20.0,2303.184313725491,2.0
3.0,15.0,7.0,16.0,2177.563725490196,2.0
8.0,6.0,9.0,12.0,119.05882352941177,4.0
8.0,0.0,9.0,6.0,230.20522875816997,4.0
1.0,0.0,2.0,4.0,66.21225490196078,4.0
2.0,2.0,3.0,3.0,189.35947712418297,4.0
8.0,15.0,9.0,20.0,21.630065359477125,4.0
1.0,16.0,2.0,20.0,53.86323529411764,4.0
2.0,19.0,3.0,20.0,161.50718954248362,4.0
2.0,4.0,3.0,6.0,178.49607843137255,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,4.0,2.0,7.0,28.59607843137255,5.0
1.0,7.0,2.0,13.0,45.17581699346405,5.0
1.0,13.0,2.0,16.0,24.947712418300647,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,12.0,9.0,15.0,1.1294117647058823,5.0
