l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,7.0,6.0,2481.4279411764705,1.0
2.0,7.0,3.0,9.0,1584.8411764705884,1.0
3.0,7.0,7.0,9.0,2454.412254901961,1.0
7.0,7.0,8.0,9.0,1913.4274509803922,1.0
2.0,9.0,3.0,13.0,1839.127450980392,1.0
3.0,9.0,7.0,13.0,2415.589215686275,1.0
7.0,9.0,8.0,13.0,1854.3901960784315,1.0
2.0,13.0,3.0,16.0,1932.5542483660129,1.0
3.0,13.0,7.0,16.0,2452.972222222222,1.0
7.0,13.0,8.0,16.0,1868.716339869281,1.0
3.0,18.0,7.0,20.0,2516.726960784314,1.0
7.0,18.0,8.0,20.0,2204.5470588235294,1.0
2.0,16.0,3.0,20.0,1272.6049019607842,2.0
3.0,16.0,7.0,18.0,2213.74068627451,2.0
7.0,16.0,8.0,18.0,2075.4235294117652,2.0
7.0,1.0,8.0,7.0,2047.753594771242,2.0
7.0,0.0,8.0,1.0,2257.3176470588237,2.0
2.0,4.0,3.0,7.0,1362.2640522875818,2.0
3.0,6.0,7.0,7.0,2234.911764705883,2.0
1.0,6.0,2.0,12.0,59.36928104575163,4.0
1.0,0.0,2.0,6.0,109.49150326797388,4.0
2.0,0.0,6.0,4.0,1216.2196078431373,4.0
6.0,0.0,7.0,4.0,1753.75,4.0
8.0,7.0,9.0,13.0,149.46470588235294,4.0
8.0,1.0,9.0,7.0,260.9183006535948,4.0
8.0,0.0,9.0,1.0,237.49019607843135,4.0
8.0,13.0,9.0,19.0,109.74901960784314,4.0
8.0,19.0,9.0,20.0,194.9450980392157,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,18.0,41.462745098039214,5.0
1.0,18.0,2.0,20.0,52.79803921568627,5.0
9.0,0.0,10.0,6.0,0.642483660130719,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
