l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,3.0,1262.7490196078434,2.0
2.0,17.0,3.0,20.0,1398.2509803921564,2.0
3.0,17.0,7.0,20.0,2285.056209150327,2.0
7.0,17.0,8.0,20.0,2086.2013071895426,2.0
3.0,0.0,7.0,4.0,2449.0463235294123,1.0
3.0,6.0,7.0,10.0,2484.053921568628,1.0
7.0,6.0,8.0,10.0,2092.242156862745,1.0
2.0,11.0,3.0,15.0,1685.5117647058826,1.0
3.0,11.0,7.0,15.0,2389.291911764706,1.0
7.0,11.0,8.0,15.0,2041.4941176470588,1.0
2.0,15.0,3.0,17.0,1486.5274509803921,1.0
3.0,15.0,7.0,17.0,2485.419607843137,1.0
7.0,15.0,8.0,17.0,2118.896078431373,1.0
7.0,0.0,8.0,6.0,2055.1581699346407,2.0
3.0,10.0,7.0,11.0,2311.9431372549025,2.0
7.0,10.0,8.0,11.0,1918.945098039216,2.0
2.0,5.0,3.0,11.0,1526.0490196078433,2.0
2.0,4.0,3.0,5.0,1232.419607843137,2.0
3.0,4.0,7.0,6.0,2294.772549019608,2.0
8.0,7.0,9.0,13.0,141.29477124183006,4.0
8.0,1.0,9.0,7.0,211.57973856209148,4.0
8.0,0.0,9.0,1.0,192.29411764705884,4.0
0.0,1.0,2.0,7.0,70.6281045751634,5.0
0.0,0.0,2.0,1.0,89.56470588235294,5.0
0.0,7.0,2.0,13.0,19.8437908496732,5.0
0.0,13.0,2.0,19.0,18.073529411764707,5.0
0.0,19.0,2.0,20.0,79.29803921568626,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,13.0,9.0,19.0,124.67973856209149,5.0
8.0,19.0,9.0,20.0,161.9921568627451,5.0
