l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,18.0,3.0,19.0,2013.580392156863,2.0
3.0,18.0,7.0,19.0,2086.902941176471,2.0
7.0,18.0,8.0,19.0,1596.5372549019608,2.0
3.0,3.0,7.0,7.0,2449.159068627451,1.0
2.0,9.0,3.0,13.0,1855.106862745098,1.0
3.0,9.0,7.0,13.0,2459.785294117647,1.0
7.0,9.0,8.0,13.0,1995.4735294117647,1.0
2.0,13.0,3.0,17.0,1915.2294117647061,1.0
3.0,13.0,7.0,17.0,2481.239705882353,1.0
7.0,13.0,8.0,17.0,1531.6882352941175,1.0
2.0,17.0,3.0,18.0,1987.003921568628,1.0
3.0,17.0,7.0,18.0,2562.406862745098,1.0
7.0,17.0,8.0,18.0,1415.0196078431372,1.0
2.0,3.0,3.0,9.0,1130.1653594771242,2.0
2.0,0.0,3.0,3.0,1076.3058823529414,2.0
7.0,3.0,8.0,9.0,2132.5228758169933,2.0
7.0,0.0,8.0,3.0,2189.8026143790853,2.0
3.0,0.0,7.0,3.0,2219.0032679738565,2.0
3.0,7.0,7.0,9.0,2010.9622549019607,2.0
1.0,12.0,2.0,18.0,201.2385620915033,4.0
1.0,18.0,2.0,20.0,112.2627450980392,4.0
2.0,19.0,3.0,20.0,556.9372549019608,4.0
3.0,19.0,7.0,20.0,1235.2843137254902,4.0
7.0,19.0,8.0,20.0,1383.8235294117649,4.0
8.0,16.0,9.0,20.0,10.040087145969501,4.0
8.0,5.0,9.0,11.0,188.78627450980392,4.0
8.0,0.0,9.0,5.0,306.5309803921569,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,6.0,2.0,12.0,36.32875816993465,5.0
1.0,0.0,2.0,6.0,90.13333333333333,5.0
9.0,0.0,10.0,6.0,0.8816993464052287,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,11.0,9.0,16.0,1.1294117647058823,5.0
