l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,3.0,18.0,823.2274509803923,2.0
3.0,17.0,7.0,18.0,1468.0803921568631,2.0
7.0,17.0,8.0,18.0,1855.3686274509805,2.0
5.0,5.0,6.0,6.0,2565.5019607843133,1.0
3.0,9.0,7.0,10.0,2572.387254901961,1.0
2.0,13.0,3.0,17.0,1877.6843137254905,1.0
3.0,13.0,7.0,17.0,2540.9286764705885,1.0
7.0,13.0,8.0,17.0,2090.578431372549,1.0
2.0,7.0,3.0,13.0,1499.088888888889,2.0
2.0,1.0,3.0,7.0,1693.1705882352944,2.0
2.0,0.0,3.0,1.0,2093.1176470588234,2.0
7.0,7.0,8.0,13.0,1846.5071895424842,2.0
7.0,1.0,8.0,7.0,1771.4856209150323,2.0
7.0,0.0,8.0,1.0,1399.3450980392156,2.0
5.0,1.0,6.0,5.0,2420.782352941177,2.0
5.0,0.0,6.0,1.0,2249.0823529411764,2.0
6.0,3.0,7.0,9.0,2454.954901960785,2.0
6.0,0.0,7.0,3.0,2316.3084967320265,2.0
5.0,6.0,6.0,9.0,2402.5738562091506,2.0
3.0,5.0,5.0,9.0,2415.2264705882353,2.0
3.0,1.0,5.0,5.0,2417.093137254902,2.0
3.0,0.0,5.0,1.0,2329.266666666667,2.0
3.0,10.0,7.0,13.0,2212.105882352941,2.0
2.0,18.0,6.0,20.0,2121.710784313725,2.0
6.0,18.0,7.0,20.0,1971.049019607843,2.0
7.0,19.0,8.0,20.0,1422.7254901960785,2.0
1.0,0.0,2.0,4.0,226.4029411764706,4.0
1.0,4.0,2.0,10.0,145.08431372549018,4.0
1.0,10.0,2.0,14.0,119.07941176470587,4.0
8.0,0.0,10.0,6.0,63.8202614379085,5.0
8.0,6.0,10.0,14.0,90.09632352941178,5.0
8.0,14.0,10.0,20.0,17.8078431372549,5.0
7.0,18.0,8.0,19.0,1.2705882352941176,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,20.0,66.81045751633987,5.0
