l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,1.0,7.0,4.0,2449.9826797385626,1.0
3.0,5.0,7.0,7.0,2503.0220588235293,1.0
3.0,9.0,7.0,10.0,2501.155882352941,1.0
7.0,9.0,8.0,10.0,2054.3176470588232,1.0
2.0,11.0,3.0,13.0,1298.9176470588236,1.0
3.0,11.0,7.0,13.0,2504.1117647058827,1.0
7.0,11.0,8.0,13.0,2295.83137254902,1.0
3.0,14.0,7.0,18.0,2362.295098039216,1.0
2.0,13.0,6.0,14.0,1808.4009803921567,2.0
6.0,13.0,7.0,14.0,2397.917647058824,2.0
7.0,13.0,8.0,19.0,1906.7980392156867,2.0
7.0,19.0,8.0,20.0,1893.4941176470588,2.0
2.0,19.0,3.0,20.0,1492.2823529411764,2.0
3.0,18.0,7.0,20.0,2138.903431372549,2.0
2.0,5.0,3.0,11.0,1681.850980392157,2.0
2.0,0.0,3.0,5.0,1618.238431372549,2.0
7.0,3.0,8.0,9.0,1921.3928104575166,2.0
7.0,0.0,8.0,3.0,2051.202614379085,2.0
3.0,10.0,7.0,11.0,2456.212745098039,2.0
7.0,10.0,8.0,11.0,2102.9803921568628,2.0
3.0,4.0,7.0,5.0,2381.232352941177,2.0
3.0,7.0,7.0,9.0,2308.7818627450984,2.0
3.0,0.0,7.0,1.0,2149.9833333333336,2.0
8.0,1.0,9.0,7.0,190.3758169934641,4.0
8.0,0.0,9.0,1.0,304.6823529411765,4.0
8.0,7.0,9.0,13.0,157.85228758169936,4.0
8.0,13.0,9.0,19.0,426.7993464052288,4.0
8.0,19.0,9.0,20.0,362.82745098039214,4.0
9.0,15.0,10.0,18.0,3.951372549019608,4.0
1.0,13.0,2.0,19.0,150.07450980392156,4.0
1.0,19.0,2.0,20.0,144.54117647058825,4.0
2.0,14.0,3.0,19.0,200.86117647058828,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,7.0,2.0,13.0,71.53398692810457,5.0
1.0,1.0,2.0,7.0,44.95751633986928,5.0
1.0,0.0,2.0,1.0,126.21176470588236,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,11.0,0.0,5.0
9.0,11.0,10.0,15.0,4.638235294117648,5.0
9.0,18.0,10.0,20.0,1.016470588235294,5.0
