l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,11.0,6.0,12.0,2506.458823529412,1.0
7.0,5.0,8.0,9.0,1607.4500000000005,2.0
7.0,9.0,8.0,15.0,2073.545098039216,2.0
7.0,15.0,8.0,19.0,1651.8676470588236,2.0
8.0,5.0,9.0,8.0,865.5803921568628,2.0
8.0,8.0,9.0,14.0,749.7555555555556,2.0
8.0,14.0,9.0,18.0,1178.3843137254905,2.0
2.0,19.0,3.0,20.0,1522.592156862745,2.0
3.0,19.0,7.0,20.0,1964.541176470588,2.0
7.0,19.0,9.0,20.0,1449.9862745098042,2.0
4.0,14.0,5.0,15.0,1043.3333333333335,2.0
3.0,7.0,5.0,13.0,2089.056862745098,2.0
2.0,7.0,3.0,13.0,898.4071895424838,2.0
5.0,7.0,6.0,11.0,2386.293137254902,2.0
5.0,6.0,6.0,7.0,667.8352941176471,2.0
6.0,6.0,7.0,8.0,1680.198039215686,2.0
6.0,8.0,7.0,14.0,2269.183660130719,2.0
6.0,14.0,7.0,17.0,1689.0954248366015,2.0
5.0,12.0,6.0,16.0,1500.0274509803921,2.0
8.0,0.0,9.0,1.0,1077.0156862745098,2.0
2.0,0.0,3.0,4.0,1775.2617647058826,1.0
3.0,0.0,7.0,4.0,2301.385784313725,1.0
7.0,0.0,8.0,4.0,1821.9676470588238,1.0
2.0,17.0,6.0,19.0,627.6661764705882,4.0
6.0,17.0,7.0,19.0,681.7941176470589,4.0
9.0,0.0,10.0,6.0,62.58607843137255,4.0
8.0,1.0,9.0,5.0,18.58257080610021,4.0
2.0,13.0,4.0,15.0,720.6823529411764,4.0
4.0,13.0,5.0,14.0,166.60313725490195,4.0
9.0,14.0,10.0,20.0,51.726339869281034,4.0
8.0,18.0,9.0,19.0,86.14074074074074,4.0
3.0,6.0,5.0,7.0,503.06274509803916,4.0
2.0,6.0,3.0,7.0,155.71764705882353,4.0
0.0,1.0,2.0,7.0,4.0212418300653585,5.0
0.0,0.0,2.0,1.0,9.223529411764703,5.0
0.0,7.0,2.0,13.0,25.551307189542484,5.0
0.0,13.0,2.0,19.0,2.359150326797385,5.0
0.0,19.0,2.0,20.0,7.007843137254901,5.0
2.0,4.0,6.0,6.0,8.097549019607843,5.0
6.0,4.0,7.0,6.0,89.50588235294119,5.0
7.0,4.0,8.0,5.0,1.2705882352941176,5.0
3.0,15.0,5.0,17.0,20.729411764705887,5.0
2.0,15.0,3.0,17.0,3.7568627450980383,5.0
5.0,16.0,6.0,17.0,1.6941176470588235,5.0
9.0,6.0,10.0,14.0,139.69313725490196,5.0
