l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,4.0,6.0,1551.966666666667,2.0
2.0,7.0,3.0,13.0,1029.6392156862746,2.0
4.0,2.0,5.0,6.0,1710.9156862745099,1.0
5.0,2.0,7.0,6.0,2283.346568627451,1.0
7.0,2.0,8.0,6.0,1872.6656862745097,1.0
3.0,7.0,7.0,8.0,2192.106862745098,1.0
7.0,7.0,8.0,8.0,2238.7764705882355,1.0
3.0,8.0,7.0,12.0,2466.350000000001,1.0
7.0,8.0,8.0,12.0,2272.918627450981,1.0
3.0,12.0,7.0,13.0,1650.2029411764706,1.0
7.0,12.0,8.0,13.0,2202.309803921569,1.0
7.0,0.0,8.0,2.0,1636.9784313725488,2.0
8.0,0.0,9.0,3.0,1174.602614379085,2.0
6.0,1.0,7.0,2.0,1391.741176470588,2.0
8.0,5.0,9.0,7.0,802.092156862745,2.0
5.0,6.0,7.0,7.0,1791.6627450980393,2.0
7.0,6.0,8.0,7.0,2065.270588235294,2.0
8.0,12.0,9.0,15.0,681.9908496732025,2.0
7.0,13.0,8.0,15.0,956.8392156862744,2.0
5.0,0.0,7.0,1.0,187.3470588235294,4.0
3.0,6.0,5.0,7.0,1084.0254901960784,4.0
2.0,6.0,3.0,7.0,750.7882352941176,4.0
1.0,2.0,3.0,6.0,555.9392156862745,4.0
2.0,1.0,6.0,2.0,674.3539215686275,4.0
9.0,13.0,10.0,20.0,67.11731092436975,4.0
7.0,18.0,8.0,20.0,53.48480392156864,4.0
8.0,16.0,9.0,20.0,85.65773420479303,4.0
8.0,7.0,9.0,12.0,78.52366013071897,4.0
8.0,3.0,9.0,5.0,111.78344226579522,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,6.0,2.0,10.0,55.62843137254902,5.0
1.0,10.0,2.0,16.0,17.4359477124183,5.0
1.0,16.0,2.0,20.0,0.0,5.0
2.0,13.0,6.0,17.0,51.59485294117647,5.0
6.0,13.0,7.0,17.0,186.25980392156865,5.0
2.0,17.0,6.0,20.0,0.0,5.0
6.0,17.0,7.0,20.0,0.0,5.0
7.0,15.0,8.0,18.0,1.2705882352941176,5.0
8.0,15.0,9.0,16.0,1.1294117647058823,5.0
3.0,0.0,5.0,1.0,1.2137254901960783,5.0
2.0,0.0,3.0,1.0,0.0,5.0
9.0,5.0,10.0,13.0,152.22107843137258,5.0
9.0,0.0,10.0,5.0,414.3858823529412,5.0
