l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,7.0,7.0,12.0,1042.889411764706,2.0
3.0,6.0,5.0,12.0,2118.129411764706,1.0
2.0,6.0,3.0,12.0,2057.7660130718955,1.0
3.0,12.0,5.0,13.0,1727.4764705882355,1.0
2.0,12.0,3.0,13.0,2130.772549019608,1.0
5.0,7.0,6.0,8.0,1198.7764705882353,1.0
5.0,8.0,6.0,12.0,1952.4294117647062,1.0
5.0,12.0,6.0,13.0,669.8196078431373,1.0
-0.0,1.0,1.0,3.0,684.2470588235294,2.0
1.0,1.0,2.0,6.0,1082.4564705882353,2.0
1.0,6.0,2.0,12.0,1278.7202614379084,2.0
1.0,12.0,2.0,17.0,1354.1976470588236,2.0
2.0,2.0,3.0,6.0,408.3941176470588,2.0
2.0,13.0,3.0,17.0,936.6254901960783,2.0
3.0,13.0,4.0,14.0,544.8627450980391,2.0
2.0,17.0,3.0,20.0,1329.078431372549,2.0
3.0,17.0,7.0,20.0,1346.598366013072,2.0
7.0,17.0,8.0,20.0,546.5032679738562,2.0
1.0,18.0,2.0,20.0,219.89803921568625,2.0
1.0,0.0,2.0,1.0,142.65098039215687,2.0
2.0,0.0,6.0,1.0,1118.43431372549,2.0
6.0,0.0,8.0,1.0,549.6921568627453,2.0
0.0,3.0,1.0,7.0,948.5166666666668,4.0
0.0,7.0,1.0,15.0,760.328431372549,4.0
0.0,15.0,1.0,20.0,1060.0290196078433,4.0
1.0,17.0,2.0,18.0,230.97450980392153,4.0
3.0,15.0,7.0,17.0,968.6975490196077,4.0
7.0,15.0,8.0,17.0,422.2725490196078,4.0
8.0,0.0,10.0,6.0,172.94150326797387,5.0
8.0,6.0,10.0,14.0,108.96617647058822,5.0
8.0,14.0,10.0,20.0,0.0,5.0
3.0,14.0,4.0,15.0,2.541176470588235,5.0
4.0,13.0,6.0,15.0,3.388235294117647,5.0
6.0,12.0,7.0,15.0,1.4521008403361344,5.0
2.0,1.0,3.0,2.0,3.388235294117647,5.0
7.0,1.0,8.0,5.0,269.5313725490196,5.0
7.0,5.0,8.0,11.0,592.3267973856209,5.0
7.0,11.0,8.0,15.0,199.48431372549018,5.0
3.0,2.0,5.0,6.0,107.51029411764704,5.0
3.0,1.0,5.0,2.0,26.000000000000004,5.0
5.0,1.0,7.0,7.0,252.06339869281047,5.0
0.0,0.0,1.0,1.0,10.16470588235294,5.0
