l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,3.0,2108.542483660131,1.0
3.0,0.0,7.0,3.0,2384.1173202614373,1.0
7.0,0.0,8.0,3.0,1742.2496732026145,1.0
5.0,7.0,7.0,11.0,2392.1799019607847,1.0
1.0,3.0,3.0,5.0,1422.8147058823527,2.0
1.0,5.0,3.0,11.0,1436.5166666666669,2.0
1.0,11.0,3.0,14.0,1197.7235294117647,2.0
3.0,3.0,4.0,5.0,1852.2627450980392,2.0
3.0,5.0,4.0,11.0,2129.7222222222226,2.0
3.0,11.0,4.0,13.0,2066.007843137255,2.0
4.0,6.0,5.0,7.0,1583.2823529411767,2.0
4.0,7.0,5.0,11.0,2438.100000000001,2.0
4.0,11.0,5.0,13.0,1839.145098039216,2.0
5.0,11.0,7.0,13.0,1649.156862745098,2.0
3.0,13.0,6.0,16.0,1171.2479302832244,2.0
8.0,13.0,9.0,19.0,910.3823529411766,2.0
2.0,14.0,3.0,16.0,412.5921568627451,2.0
6.0,13.0,7.0,17.0,1058.7392156862745,2.0
2.0,17.0,3.0,18.0,609.8588235294118,2.0
3.0,17.0,7.0,18.0,607.8539215686274,2.0
7.0,17.0,8.0,18.0,643.4549019607842,2.0
2.0,18.0,3.0,20.0,2153.064705882353,1.0
3.0,18.0,7.0,20.0,2557.3573529411765,1.0
7.0,18.0,8.0,20.0,1798.4352941176473,1.0
7.0,13.0,8.0,17.0,1408.1607843137256,2.0
8.0,0.0,10.0,5.0,732.7035294117646,4.0
8.0,12.0,9.0,13.0,48.30196078431373,4.0
4.0,3.0,5.0,6.0,275.30300653594776,4.0
7.0,3.0,8.0,5.0,772.7098039215688,4.0
7.0,5.0,8.0,11.0,886.8921568627451,4.0
7.0,11.0,8.0,13.0,1045.0450980392156,4.0
5.0,3.0,7.0,7.0,1083.54068627451,4.0
9.0,16.0,10.0,20.0,67.55441176470589,4.0
8.0,19.0,9.0,20.0,34.58997821350763,4.0
0.0,0.0,1.0,6.0,2.72156862745098,5.0
0.0,6.0,1.0,14.0,77.88676470588236,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,14.0,2.0,20.0,35.85751633986928,5.0
2.0,16.0,6.0,17.0,219.05588235294118,5.0
8.0,6.0,9.0,12.0,281.6549019607844,5.0
8.0,5.0,9.0,6.0,490.45882352941175,5.0
9.0,5.0,10.0,6.0,259.23921568627446,5.0
9.0,6.0,10.0,14.0,137.37303921568628,5.0
9.0,14.0,10.0,16.0,450.39803921568637,5.0
