l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,7.0,6.0,9.0,2244.5156862745107,1.0
6.0,7.0,7.0,9.0,2373.717647058824,1.0
4.0,5.0,6.0,7.0,2524.545098039216,1.0
6.0,5.0,7.0,7.0,2389.137254901961,1.0
4.0,4.0,6.0,5.0,2368.843137254902,1.0
6.0,4.0,7.0,5.0,2324.6784313725493,1.0
1.0,0.0,2.0,2.0,917.5607843137254,2.0
7.0,8.0,8.0,12.0,1434.7392156862747,2.0
7.0,4.0,8.0,8.0,2036.395098039216,2.0
7.0,0.0,8.0,4.0,1343.3235294117646,2.0
4.0,9.0,6.0,10.0,808.2196078431372,2.0
6.0,9.0,7.0,11.0,1004.7686274509804,2.0
2.0,0.0,3.0,3.0,1341.022222222222,2.0
3.0,5.0,4.0,9.0,1353.8735294117646,2.0
3.0,1.0,4.0,5.0,1239.522549019608,2.0
3.0,0.0,4.0,1.0,1601.7137254901959,2.0
8.0,9.0,9.0,13.0,969.5450980392156,2.0
8.0,5.0,9.0,9.0,1301.972549019608,2.0
8.0,1.0,9.0,5.0,1212.0049019607845,2.0
8.0,0.0,9.0,1.0,794.5176470588235,2.0
4.0,2.0,6.0,4.0,1351.7803921568627,2.0
6.0,2.0,7.0,4.0,1681.4549019607846,2.0
4.0,0.0,6.0,2.0,1554.029411764706,2.0
6.0,0.0,7.0,2.0,1433.9627450980392,2.0
1.0,18.0,3.0,20.0,882.2980392156862,2.0
3.0,15.0,4.0,17.0,1160.9627450980392,1.0
4.0,15.0,6.0,17.0,2060.7617647058823,1.0
6.0,15.0,7.0,17.0,2434.3705882352947,1.0
3.0,17.0,4.0,19.0,1565.2039215686277,1.0
4.0,17.0,6.0,19.0,2575.1980392156865,1.0
6.0,17.0,7.0,19.0,2525.364705882353,1.0
3.0,19.0,4.0,20.0,2033.5137254901965,1.0
4.0,19.0,6.0,20.0,1879.6431372549014,1.0
6.0,19.0,7.0,20.0,1401.2392156862745,1.0
8.0,13.0,9.0,17.0,1079.700980392157,2.0
8.0,17.0,9.0,20.0,1377.3999999999994,2.0
6.0,14.0,7.0,15.0,333.06666666666666,2.0
7.0,14.0,8.0,18.0,2017.4617647058826,2.0
7.0,18.0,8.0,20.0,1712.519607843137,2.0
0.0,0.0,1.0,4.0,72.50980392156862,4.0
1.0,6.0,2.0,10.0,246.90196078431373,4.0
1.0,2.0,2.0,6.0,462.7892156862745,4.0
2.0,6.0,3.0,10.0,351.95784313725494,4.0
2.0,3.0,3.0,6.0,748.3150326797386,4.0
3.0,9.0,4.0,10.0,143.70196078431377,4.0
5.0,11.0,7.0,12.0,112.3078431372549,4.0
4.0,10.0,6.0,11.0,417.8313725490197,4.0
3.0,10.0,4.0,11.0,163.4,4.0
9.0,8.0,10.0,12.0,151.39509803921567,4.0
9.0,4.0,10.0,8.0,292.4490196078431,4.0
9.0,0.0,10.0,4.0,136.39999999999998,4.0
0.0,6.0,1.0,10.0,32.74215686274509,5.0
0.0,4.0,1.0,6.0,71.92156862745098,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.23529411764705885,5.0
1.0,10.0,3.0,14.0,0.446078431372549,5.0
1.0,14.0,3.0,18.0,5.1838235294117645,5.0
3.0,11.0,5.0,13.0,0.096078431372549,5.0
3.0,13.0,5.0,15.0,0.0,5.0
5.0,12.0,6.0,14.0,0.0,5.0
5.0,14.0,6.0,15.0,35.67843137254902,5.0
6.0,12.0,8.0,14.0,23.77549019607843,5.0
9.0,12.0,10.0,16.0,3.3686274509803926,5.0
9.0,16.0,10.0,20.0,73.42941176470588,5.0
