l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,6.0,8.0,2557.103921568628,1.0
6.0,6.0,7.0,8.0,2559.5686274509803,1.0
4.0,5.0,6.0,6.0,2444.833333333334,1.0
6.0,5.0,7.0,6.0,2527.0392156862745,1.0
2.0,12.0,4.0,14.0,1741.7323529411765,1.0
4.0,12.0,6.0,14.0,2496.1764705882347,1.0
6.0,12.0,8.0,14.0,2475.1539215686275,1.0
2.0,14.0,4.0,15.0,1387.1450980392153,1.0
4.0,14.0,6.0,15.0,2314.2333333333336,1.0
6.0,14.0,8.0,15.0,2507.654901960784,1.0
7.0,8.0,8.0,12.0,1845.3,2.0
7.0,4.0,8.0,8.0,2216.6656862745103,2.0
7.0,0.0,8.0,4.0,1071.7019607843138,2.0
8.0,2.0,9.0,6.0,900.9039215686273,2.0
8.0,0.0,9.0,2.0,1412.2039215686277,2.0
8.0,6.0,9.0,10.0,962.3764705882353,2.0
8.0,10.0,9.0,14.0,675.863725490196,2.0
8.0,14.0,9.0,16.0,168.46862745098042,2.0
5.0,15.0,7.0,16.0,211.87843137254902,2.0
7.0,15.0,8.0,16.0,614.3882352941176,2.0
3.0,11.0,5.0,12.0,632.8725490196077,2.0
2.0,11.0,3.0,12.0,238.1647058823529,2.0
2.0,5.0,3.0,9.0,580.3901960784314,2.0
2.0,4.0,3.0,5.0,611.8235294117646,2.0
3.0,6.0,4.0,10.0,1896.58137254902,2.0
3.0,4.0,4.0,6.0,1743.3529411764707,2.0
4.0,3.0,6.0,5.0,1455.1774509803922,2.0
6.0,2.0,7.0,5.0,1524.1542483660135,2.0
5.0,8.0,7.0,12.0,1573.1132352941174,2.0
4.0,8.0,5.0,10.0,1942.6470588235293,2.0
2.0,2.0,4.0,4.0,754.0107843137255,4.0
4.0,2.0,6.0,3.0,803.7156862745097,4.0
2.0,9.0,3.0,10.0,212.83790849673198,4.0
3.0,10.0,5.0,11.0,951.8941176470587,4.0
1.0,10.0,3.0,11.0,405.6352941176471,4.0
9.0,0.0,10.0,3.0,69.07124183006536,4.0
0.0,6.0,2.0,10.0,101.14068627450979,5.0
0.0,2.0,2.0,6.0,42.5985294117647,5.0
0.0,0.0,2.0,2.0,0.0,5.0
3.0,0.0,5.0,2.0,0.0,5.0
2.0,0.0,3.0,2.0,0.0,5.0
5.0,0.0,7.0,2.0,1.0196078431372548,5.0
9.0,6.0,10.0,10.0,171.33431372549023,5.0
9.0,3.0,10.0,6.0,188.91633986928105,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,15.0,3.0676470588235287,5.0
1.0,15.0,2.0,19.0,0.0,5.0
1.0,19.0,2.0,20.0,0.0,5.0
3.0,15.0,5.0,19.0,17.725490196078432,5.0
2.0,15.0,3.0,19.0,0.5598039215686275,5.0
3.0,19.0,5.0,20.0,0.0,5.0
2.0,19.0,3.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,228.37058823529406,5.0
9.0,14.0,10.0,18.0,45.32745098039216,5.0
9.0,18.0,10.0,20.0,131.21960784313728,5.0
5.0,16.0,7.0,20.0,0.0,5.0
7.0,16.0,9.0,20.0,20.554411764705886,5.0
