l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,4.0,8.0,1533.907843137255,1.0
4.0,6.0,6.0,8.0,2492.5107843137257,1.0
6.0,6.0,7.0,8.0,2429.245098039216,1.0
3.0,4.0,4.0,6.0,1563.1352941176472,1.0
4.0,4.0,6.0,6.0,2404.882352941177,1.0
6.0,4.0,7.0,6.0,2394.017647058824,1.0
2.0,0.0,4.0,3.0,1558.1300653594772,2.0
7.0,7.0,8.0,11.0,1835.1421568627454,2.0
7.0,3.0,8.0,7.0,2039.4470588235295,2.0
7.0,0.0,8.0,3.0,1604.3908496732029,2.0
8.0,8.0,9.0,12.0,1137.5598039215683,2.0
8.0,4.0,9.0,8.0,1272.3843137254905,2.0
8.0,1.0,9.0,4.0,1166.8444444444444,2.0
3.0,8.0,4.0,9.0,1264.2431372549015,2.0
4.0,8.0,6.0,10.0,1496.2039215686277,2.0
6.0,8.0,7.0,10.0,2013.9980392156867,2.0
4.0,2.0,6.0,4.0,1234.6450980392158,2.0
6.0,2.0,7.0,4.0,1517.580392156863,2.0
4.0,0.0,6.0,2.0,1729.2127450980386,2.0
6.0,0.0,7.0,2.0,1806.9901960784314,2.0
1.0,18.0,2.0,20.0,764.0843137254902,2.0
2.0,16.0,4.0,18.0,1532.5470588235294,1.0
4.0,16.0,6.0,18.0,2204.1598039215687,1.0
6.0,16.0,8.0,18.0,2280.2627450980394,1.0
2.0,18.0,4.0,20.0,2200.776470588235,1.0
4.0,18.0,6.0,20.0,2516.1754901960785,1.0
6.0,18.0,8.0,20.0,2215.801960784314,1.0
6.0,15.0,8.0,16.0,275.47254901960787,2.0
8.0,15.0,9.0,18.0,226.43921568627445,2.0
0.0,0.0,1.0,2.0,473.156862745098,4.0
1.0,5.0,2.0,9.0,446.90196078431376,4.0
1.0,1.0,2.0,5.0,565.3460784313726,4.0
1.0,0.0,2.0,1.0,895.0666666666667,4.0
2.0,5.0,3.0,9.0,712.0833333333333,4.0
2.0,3.0,3.0,5.0,857.6666666666667,4.0
3.0,3.0,4.0,4.0,273.05980392156863,4.0
2.0,9.0,4.0,10.0,307.28627450980395,4.0
0.0,6.0,1.0,10.0,167.82352941176467,5.0
0.0,2.0,1.0,6.0,169.8941176470588,5.0
1.0,9.0,2.0,10.0,5.08235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,6.0,10.0,10.0,279.1009803921569,5.0
9.0,2.0,10.0,6.0,224.33235294117648,5.0
9.0,0.0,10.0,2.0,13.25294117647059,5.0
0.0,10.0,1.0,14.0,363.3156862745098,5.0
0.0,14.0,1.0,18.0,522.5647058823529,5.0
0.0,18.0,1.0,20.0,634.6627450980393,5.0
1.0,10.0,2.0,14.0,98.02156862745096,5.0
1.0,14.0,2.0,18.0,152.15686274509804,5.0
3.0,10.0,5.0,14.0,2.1607843137254905,5.0
2.0,10.0,3.0,14.0,5.258823529411765,5.0
3.0,14.0,5.0,16.0,8.260784313725491,5.0
2.0,14.0,3.0,16.0,0.0,5.0
5.0,10.0,6.0,12.0,68.68431372549021,5.0
5.0,12.0,6.0,14.0,0.0,5.0
5.0,14.0,6.0,16.0,49.92941176470589,5.0
6.0,10.0,7.0,14.0,105.1078431372549,5.0
6.0,14.0,7.0,15.0,0.0,5.0
7.0,11.0,8.0,15.0,29.00294117647059,5.0
8.0,12.0,9.0,15.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,9.556862745098039,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
