l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,3.0,5.0,421.30196078431374,2.0
3.0,8.0,4.0,10.0,724.6313725490196,1.0
4.0,8.0,6.0,10.0,1652.1539215686275,1.0
6.0,8.0,8.0,10.0,2108.5352941176475,1.0
3.0,6.0,4.0,8.0,1303.5764705882352,1.0
4.0,6.0,6.0,8.0,2410.2745098039222,1.0
6.0,6.0,8.0,8.0,2347.6382352941173,1.0
3.0,4.0,4.0,6.0,1474.1294117647058,1.0
4.0,4.0,6.0,6.0,2162.5862745098043,1.0
6.0,4.0,8.0,6.0,2298.618627450981,1.0
3.0,3.0,4.0,4.0,758.1411764705882,1.0
4.0,3.0,6.0,4.0,982.1823529411763,1.0
6.0,3.0,8.0,4.0,1756.321568627451,1.0
2.0,13.0,4.0,15.0,1570.0039215686277,1.0
4.0,13.0,6.0,15.0,1765.470588235294,1.0
6.0,13.0,8.0,15.0,1634.329411764706,1.0
6.0,0.0,7.0,1.0,657.7882352941176,2.0
8.0,3.0,9.0,7.0,1338.1460784313724,2.0
8.0,0.0,9.0,3.0,1187.253594771242,2.0
8.0,7.0,9.0,11.0,1228.3088235294115,2.0
8.0,11.0,9.0,15.0,1058.8647058823528,2.0
8.0,15.0,9.0,18.0,386.3738562091503,2.0
2.0,18.0,4.0,20.0,944.0460784313727,2.0
1.0,18.0,2.0,20.0,1319.9117647058827,2.0
0.0,13.0,1.0,17.0,498.2509803921569,2.0
0.0,17.0,1.0,18.0,497.9490196078432,2.0
1.0,13.0,2.0,17.0,1300.379411764706,2.0
1.0,17.0,2.0,18.0,1354.4549019607844,2.0
3.0,11.0,5.0,13.0,1042.8686274509803,2.0
2.0,11.0,3.0,13.0,807.6294117647058,2.0
5.0,10.0,7.0,13.0,1112.9856209150328,2.0
7.0,10.0,8.0,13.0,1517.1398692810455,2.0
6.0,2.0,7.0,3.0,610.9607843137255,2.0
7.0,0.0,8.0,3.0,979.7777777777776,2.0
3.0,15.0,4.0,17.0,805.2862745098039,2.0
4.0,15.0,6.0,17.0,1020.0009803921566,2.0
6.0,15.0,7.0,17.0,1198.0098039215684,2.0
7.0,15.0,8.0,18.0,898.2261437908497,2.0
2.0,15.0,3.0,18.0,1257.0457516339868,2.0
4.0,0.0,6.0,2.0,694.5509803921568,4.0
2.0,0.0,4.0,2.0,1562.0647058823527,4.0
0.0,0.0,2.0,2.0,876.3303921568628,4.0
6.0,1.0,7.0,2.0,136.35910364145658,4.0
2.0,3.0,3.0,4.0,210.73464052287585,4.0
4.0,2.0,6.0,3.0,708.7254901960785,4.0
2.0,2.0,4.0,3.0,761.1725490196077,4.0
1.0,2.0,2.0,3.0,510.4392156862745,4.0
2.0,7.0,3.0,11.0,886.7323529411763,4.0
2.0,5.0,3.0,7.0,664.0372549019608,4.0
3.0,10.0,5.0,11.0,907.9509803921567,4.0
0.0,11.0,2.0,13.0,630.628431372549,4.0
1.0,9.0,2.0,11.0,259.35392156862747,4.0
9.0,1.0,10.0,5.0,355.1764705882353,4.0
9.0,0.0,10.0,1.0,53.023529411764706,4.0
9.0,5.0,10.0,9.0,428.278431372549,4.0
9.0,9.0,10.0,13.0,473.1941176470588,4.0
9.0,13.0,10.0,14.0,149.04705882352943,4.0
-0.0,18.0,1.0,20.0,757.9176470588237,4.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.10980392156862744,5.0
4.0,18.0,5.0,20.0,0.0,5.0
5.0,18.0,7.0,20.0,0.011764705882352941,5.0
7.0,18.0,9.0,20.0,203.9705882352941,5.0
3.0,17.0,4.0,18.0,8.301960784313724,5.0
4.0,17.0,6.0,18.0,1.615686274509804,5.0
6.0,17.0,7.0,18.0,77.48627450980392,5.0
0.0,7.0,1.0,11.0,178.52352941176468,5.0
0.0,3.0,1.0,7.0,143.72254901960784,5.0
0.0,2.0,1.0,3.0,208.0078431372549,5.0
1.0,5.0,2.0,9.0,372.8009803921568,5.0
1.0,3.0,2.0,5.0,384.92941176470595,5.0
