l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,11.0,1950.2,1.0
4.0,9.0,6.0,11.0,2353.926470588236,1.0
6.0,9.0,7.0,11.0,2418.652941176471,1.0
2.0,12.0,4.0,14.0,2073.86568627451,1.0
4.0,12.0,6.0,14.0,2404.460784313725,1.0
6.0,12.0,8.0,14.0,2209.492156862745,1.0
2.0,14.0,4.0,16.0,2222.4225490196077,1.0
4.0,14.0,6.0,16.0,2507.4686274509804,1.0
6.0,14.0,8.0,16.0,2224.6637254901957,1.0
2.0,16.0,4.0,18.0,2375.2539215686274,1.0
4.0,16.0,6.0,18.0,2574.600980392157,1.0
6.0,16.0,8.0,18.0,2175.070588235294,1.0
2.0,18.0,4.0,20.0,2266.908823529412,1.0
4.0,18.0,6.0,20.0,2442.728431372549,1.0
6.0,18.0,8.0,20.0,2085.518627450981,1.0
7.0,9.0,8.0,12.0,2299.002614379085,2.0
4.0,11.0,6.0,12.0,2146.28431372549,2.0
6.0,11.0,7.0,12.0,2383.2941176470586,2.0
2.0,3.0,3.0,5.0,2019.835294117647,1.0
3.0,3.0,5.0,5.0,2551.0549019607847,1.0
5.0,3.0,7.0,5.0,2523.7156862745096,1.0
3.0,6.0,4.0,8.0,2361.578431372549,1.0
4.0,6.0,6.0,8.0,2501.826470588236,1.0
6.0,6.0,7.0,8.0,2468.2627450980394,1.0
4.0,2.0,6.0,3.0,2255.2627450980394,2.0
6.0,2.0,7.0,3.0,2098.2745098039222,2.0
7.0,5.0,8.0,9.0,1817.1588235294118,2.0
7.0,2.0,8.0,5.0,1719.7581699346406,2.0
2.0,5.0,3.0,8.0,1793.628758169935,2.0
3.0,5.0,4.0,6.0,2323.560784313726,2.0
4.0,5.0,6.0,6.0,2388.641176470588,2.0
6.0,5.0,7.0,6.0,2491.196078431373,2.0
2.0,0.0,4.0,2.0,2116.1803921568626,1.0
4.0,0.0,6.0,2.0,2231.093137254902,1.0
6.0,0.0,8.0,2.0,2017.4019607843134,1.0
3.0,8.0,4.0,9.0,2123.4980392156867,2.0
4.0,8.0,6.0,9.0,2403.780392156863,2.0
6.0,8.0,7.0,9.0,2336.2431372549013,2.0
2.0,2.0,4.0,3.0,2123.5392156862745,2.0
1.0,5.0,2.0,9.0,159.43529411764706,4.0
1.0,1.0,2.0,5.0,212.66960784313716,4.0
1.0,0.0,2.0,1.0,22.40392156862745,4.0
2.0,8.0,3.0,12.0,541.4049019607843,4.0
3.0,11.0,4.0,12.0,223.5852941176471,4.0
8.0,3.0,9.0,7.0,173.52549019607847,4.0
8.0,2.0,9.0,3.0,33.258823529411764,4.0
8.0,7.0,9.0,11.0,342.7460784313725,4.0
8.0,11.0,9.0,15.0,173.17647058823528,4.0
8.0,15.0,9.0,16.0,15.439215686274512,4.0
9.0,8.0,10.0,11.0,5.440392156862744,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,9.0,2.0,13.0,6.026470588235294,5.0
1.0,13.0,2.0,17.0,42.187254901960785,5.0
1.0,17.0,2.0,20.0,33.86274509803921,5.0
9.0,11.0,10.0,15.0,2.1352941176470583,5.0
9.0,15.0,10.0,19.0,0.0,5.0
9.0,19.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,6.720588235294117,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,15.13823529411765,5.0
9.0,0.0,10.0,4.0,0.0,5.0
