l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,6.0,1.0,2203.478431372549,1.0
3.0,7.0,4.0,9.0,2118.050980392157,1.0
4.0,7.0,6.0,9.0,2490.3274509803923,1.0
6.0,7.0,7.0,9.0,2499.201960784313,1.0
3.0,5.0,4.0,7.0,2119.3392156862747,1.0
4.0,5.0,6.0,7.0,2482.8843137254903,1.0
6.0,5.0,7.0,7.0,2510.266666666667,1.0
2.0,12.0,4.0,14.0,2000.5941176470587,1.0
4.0,12.0,6.0,14.0,2567.343137254902,1.0
6.0,12.0,8.0,14.0,2496.7892156862745,1.0
2.0,14.0,4.0,16.0,928.122549019608,1.0
4.0,14.0,6.0,16.0,1605.9049019607846,1.0
6.0,14.0,8.0,16.0,2019.170588235294,1.0
2.0,16.0,4.0,17.0,1459.2294117647061,1.0
4.0,16.0,6.0,17.0,2002.6588235294118,1.0
6.0,16.0,8.0,17.0,2001.7843137254904,1.0
8.0,14.0,9.0,18.0,509.1735294117648,2.0
8.0,18.0,9.0,20.0,789.3156862745097,2.0
2.0,17.0,4.0,19.0,972.4686274509804,2.0
4.0,17.0,6.0,19.0,1485.271568627451,2.0
6.0,17.0,8.0,19.0,1873.1068627450986,2.0
2.0,19.0,4.0,20.0,1170.3019607843135,2.0
4.0,19.0,6.0,20.0,2008.0686274509808,2.0
6.0,19.0,8.0,20.0,2364.123529411765,2.0
2.0,0.0,4.0,3.0,836.5307189542485,2.0
7.0,8.0,8.0,12.0,1976.795098039216,2.0
7.0,4.0,8.0,8.0,2278.616666666667,2.0
7.0,0.0,8.0,4.0,2037.25,2.0
3.0,11.0,5.0,12.0,948.5960784313723,2.0
2.0,11.0,3.0,12.0,506.6352941176471,2.0
2.0,6.0,3.0,10.0,508.87156862745104,2.0
2.0,4.0,3.0,6.0,466.59607843137263,2.0
3.0,4.0,4.0,5.0,1072.847058823529,2.0
4.0,3.0,6.0,5.0,1405.785294117647,2.0
4.0,1.0,6.0,3.0,1785.464705882353,2.0
5.0,9.0,7.0,12.0,1418.5196078431372,2.0
8.0,9.0,9.0,13.0,683.2303921568626,2.0
8.0,5.0,9.0,9.0,1016.1764705882354,2.0
8.0,1.0,9.0,5.0,902.1058823529413,2.0
8.0,0.0,9.0,1.0,743.349019607843,2.0
3.0,9.0,5.0,10.0,1673.1,2.0
6.0,1.0,7.0,5.0,1585.0990196078433,4.0
6.0,0.0,7.0,1.0,1998.1098039215685,4.0
3.0,10.0,5.0,11.0,587.7019607843138,4.0
2.0,10.0,3.0,11.0,254.03921568627453,4.0
2.0,3.0,4.0,4.0,583.9960784313726,4.0
0.0,4.0,2.0,8.0,49.753921568627455,5.0
0.0,0.0,2.0,4.0,28.556862745098037,5.0
0.0,8.0,2.0,12.0,8.62156862745098,5.0
0.0,12.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,0.0,5.0
9.0,4.0,10.0,8.0,104.34901960784315,5.0
9.0,0.0,10.0,4.0,235.20588235294116,5.0
9.0,8.0,10.0,12.0,23.649019607843137,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,247.85588235294117,5.0
8.0,13.0,9.0,14.0,1.1294117647058823,5.0
