l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,1.0,9.0,3.0,365.9117647058823,2.0
2.0,3.0,4.0,5.0,2122.562745098039,1.0
4.0,3.0,6.0,5.0,2438.3843137254903,1.0
6.0,3.0,8.0,5.0,2180.850000000001,1.0
2.0,1.0,4.0,3.0,1175.2401960784316,1.0
4.0,1.0,6.0,3.0,1895.9539215686277,1.0
6.0,1.0,8.0,3.0,2189.6382352941173,1.0
2.0,9.0,3.0,11.0,1984.1901960784314,1.0
3.0,9.0,5.0,11.0,2531.0862745098043,1.0
5.0,9.0,7.0,11.0,2375.161764705883,1.0
2.0,7.0,3.0,9.0,2080.019607843137,1.0
3.0,7.0,5.0,9.0,2478.7,1.0
5.0,7.0,7.0,9.0,2439.837254901961,1.0
2.0,6.0,3.0,7.0,2096.4980392156867,1.0
3.0,6.0,5.0,7.0,2490.0352941176475,1.0
5.0,6.0,7.0,7.0,2475.8843137254903,1.0
2.0,5.0,3.0,6.0,2098.3176470588237,2.0
3.0,5.0,5.0,6.0,2256.1725490196077,2.0
5.0,5.0,7.0,6.0,1883.2941176470583,2.0
7.0,5.0,8.0,8.0,1424.3006535947711,2.0
7.0,8.0,8.0,12.0,1175.8627450980389,2.0
7.0,12.0,8.0,15.0,1229.9633986928104,2.0
8.0,13.0,9.0,15.0,878.0176470588235,2.0
1.0,11.0,2.0,15.0,1057.171568627451,2.0
1.0,15.0,2.0,17.0,1188.5686274509806,2.0
2.0,11.0,3.0,15.0,1834.9519607843133,2.0
2.0,15.0,3.0,16.0,866.0196078431374,2.0
5.0,11.0,6.0,13.0,2048.749019607843,2.0
5.0,13.0,6.0,14.0,1765.4039215686275,2.0
6.0,11.0,7.0,15.0,1197.85,2.0
3.0,11.0,5.0,13.0,2205.960784313726,2.0
3.0,13.0,5.0,15.0,1378.5598039215686,2.0
8.0,3.0,9.0,6.0,158.8339869281046,4.0
8.0,6.0,9.0,10.0,194.81078431372543,4.0
8.0,10.0,9.0,13.0,373.7764705882353,4.0
1.0,7.0,2.0,11.0,505.17843137254914,4.0
1.0,3.0,2.0,7.0,236.55098039215687,4.0
1.0,2.0,2.0,3.0,13.403921568627448,4.0
0.0,11.0,1.0,15.0,286.31274509803916,4.0
0.0,15.0,1.0,17.0,103.3941176470588,4.0
0.0,6.0,1.0,10.0,51.81666666666666,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
3.0,0.0,5.0,1.0,0.0,5.0
2.0,0.0,3.0,1.0,0.0,5.0
5.0,0.0,7.0,1.0,10.186274509803923,5.0
7.0,0.0,9.0,1.0,77.02745098039216,5.0
9.0,6.0,10.0,10.0,0.054901960784313725,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
-0.0,10.0,1.0,11.0,10.16470588235294,5.0
3.0,15.0,5.0,17.0,5.4980392156862745,5.0
3.0,17.0,5.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
0.0,17.0,2.0,20.0,0.3235294117647059,5.0
2.0,16.0,3.0,20.0,9.292156862745099,5.0
9.0,10.0,10.0,14.0,2.687254901960784,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,6.0,16.0,17.384313725490195,5.0
5.0,16.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,15.0,8.0,19.0,1.152941176470588,5.0
8.0,15.0,9.0,19.0,16.116666666666667,5.0
6.0,19.0,8.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,0.0,5.0
