l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,1731.1156862745095,2.0
1.0,15.0,2.0,17.0,578.3117647058823,2.0
7.0,16.0,8.0,20.0,1164.6264705882354,2.0
3.0,0.0,4.0,2.0,2270.3725490196075,1.0
4.0,0.0,6.0,2.0,2265.167647058824,1.0
6.0,0.0,7.0,2.0,2255.154901960784,1.0
5.0,4.0,7.0,8.0,2313.1671568627453,1.0
7.0,4.0,8.0,8.0,2106.0,1.0
5.0,3.0,7.0,4.0,2373.294117647059,1.0
7.0,3.0,8.0,4.0,2128.1960784313724,1.0
4.0,11.0,5.0,12.0,2264.737254901961,1.0
5.0,11.0,7.0,12.0,2350.8568627450973,1.0
7.0,11.0,8.0,12.0,2261.427450980393,1.0
2.0,15.0,3.0,17.0,2171.019607843137,1.0
3.0,15.0,5.0,17.0,2190.039215686275,1.0
5.0,15.0,7.0,17.0,1753.6549019607846,1.0
2.0,17.0,3.0,19.0,2238.7117647058826,1.0
3.0,17.0,5.0,19.0,2579.2382352941177,1.0
5.0,17.0,7.0,19.0,2486.0794117647065,1.0
2.0,19.0,3.0,20.0,1926.0,1.0
3.0,19.0,5.0,20.0,2252.3490196078437,1.0
5.0,19.0,7.0,20.0,2377.2039215686277,1.0
7.0,0.0,8.0,3.0,1754.1673202614375,2.0
8.0,1.0,9.0,5.0,1026.0509803921566,2.0
8.0,5.0,9.0,9.0,1128.3764705882354,2.0
8.0,9.0,9.0,13.0,863.4117647058823,2.0
8.0,13.0,9.0,14.0,897.6,2.0
4.0,14.0,6.0,15.0,1318.3176470588235,2.0
2.0,14.0,4.0,15.0,1402.6607843137253,2.0
4.0,12.0,6.0,13.0,1366.4254901960785,2.0
3.0,12.0,4.0,13.0,894.2392156862745,2.0
6.0,12.0,8.0,15.0,1689.4026143790854,2.0
2.0,10.0,3.0,12.0,639.9117647058823,2.0
3.0,8.0,4.0,12.0,1580.1931372549018,2.0
3.0,4.0,4.0,8.0,1642.9176470588236,2.0
3.0,2.0,4.0,4.0,1497.8,2.0
4.0,9.0,5.0,11.0,2005.2568627450974,2.0
4.0,7.0,5.0,9.0,2030.3803921568629,2.0
4.0,5.0,5.0,7.0,2089.1294117647053,2.0
4.0,3.0,5.0,5.0,2232.0470588235294,2.0
4.0,2.0,5.0,3.0,1530.5019607843133,2.0
5.0,2.0,7.0,3.0,1746.6294117647058,2.0
5.0,8.0,7.0,11.0,2154.492810457517,2.0
7.0,8.0,8.0,11.0,2198.312418300654,2.0
1.0,5.0,2.0,9.0,89.73235294117649,4.0
1.0,1.0,2.0,5.0,204.63039215686268,4.0
1.0,0.0,2.0,1.0,393.45490196078435,4.0
2.0,6.0,3.0,10.0,403.07254901960783,4.0
2.0,2.0,3.0,6.0,537.006862745098,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,3.3607843137254902,5.0
1.0,9.0,2.0,13.0,1.3970588235294121,5.0
1.0,13.0,2.0,15.0,176.8529411764706,5.0
2.0,12.0,3.0,14.0,3.388235294117647,5.0
4.0,13.0,6.0,14.0,873.7647058823529,5.0
3.0,13.0,4.0,14.0,869.5764705882353,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,95.78137254901958,5.0
9.0,0.0,10.0,4.0,58.82843137254902,5.0
9.0,8.0,10.0,12.0,116.34313725490196,5.0
9.0,12.0,10.0,16.0,122.45098039215686,5.0
9.0,16.0,10.0,20.0,0.0,5.0
7.0,15.0,8.0,16.0,1.2705882352941176,5.0
8.0,14.0,9.0,18.0,223.62843137254902,5.0
8.0,18.0,9.0,20.0,148.00392156862745,5.0
