l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,4.0,5.0,1258.450980392157,2.0
4.0,3.0,6.0,5.0,1532.470588235294,2.0
6.0,3.0,8.0,5.0,1805.445098039216,2.0
3.0,1.0,4.0,3.0,1088.58431372549,2.0
4.0,1.0,6.0,3.0,1492.8029411764705,2.0
6.0,1.0,8.0,3.0,1898.5421568627453,2.0
3.0,0.0,4.0,1.0,563.3019607843138,2.0
4.0,0.0,6.0,1.0,1098.894117647059,2.0
6.0,0.0,8.0,1.0,1920.3156862745093,2.0
3.0,15.0,4.0,17.0,641.9823529411764,2.0
4.0,15.0,6.0,17.0,1073.878431372549,2.0
6.0,15.0,8.0,17.0,1269.2882352941174,2.0
3.0,17.0,4.0,19.0,905.078431372549,2.0
4.0,17.0,6.0,19.0,1294.4274509803922,2.0
6.0,17.0,8.0,19.0,1275.9549019607844,2.0
3.0,19.0,4.0,20.0,993.4784313725489,2.0
4.0,19.0,6.0,20.0,1259.3411764705882,2.0
6.0,19.0,8.0,20.0,1516.7196078431375,2.0
3.0,7.0,4.0,9.0,1188.2372549019608,2.0
4.0,7.0,6.0,9.0,2275.2568627450987,2.0
6.0,7.0,8.0,9.0,2309.364705882353,2.0
3.0,5.0,4.0,7.0,835.9392156862746,2.0
4.0,5.0,6.0,7.0,1373.219607843137,2.0
6.0,5.0,8.0,7.0,2018.8411764705884,2.0
3.0,9.0,4.0,11.0,1152.8254901960786,2.0
4.0,9.0,6.0,11.0,2338.642156862745,2.0
6.0,9.0,8.0,11.0,2329.86274509804,2.0
3.0,11.0,4.0,13.0,120.09411764705881,2.0
4.0,11.0,6.0,13.0,562.7852941176471,2.0
6.0,11.0,8.0,13.0,1507.801960784314,2.0
3.0,13.0,4.0,15.0,0.0,2.0
4.0,13.0,6.0,15.0,0.13627450980392158,2.0
6.0,13.0,8.0,15.0,201.13921568627453,2.0
2.0,1.0,3.0,5.0,815.7088235294118,2.0
8.0,4.0,9.0,8.0,1253.6274509803925,2.0
8.0,0.0,9.0,4.0,1181.2676470588235,2.0
8.0,8.0,9.0,12.0,1387.1647058823526,2.0
8.0,12.0,9.0,16.0,1193.7529411764706,2.0
8.0,16.0,9.0,20.0,1301.3411764705886,2.0
9.0,4.0,10.0,8.0,267.8372549019608,4.0
9.0,0.0,10.0,4.0,413.8656862745098,4.0
9.0,8.0,10.0,12.0,322.2303921568627,4.0
9.0,12.0,10.0,16.0,378.55098039215693,4.0
9.0,16.0,10.0,20.0,500.8254901960785,4.0
2.0,8.0,3.0,12.0,106.15882352941178,4.0
2.0,5.0,3.0,8.0,343.26535947712415,4.0
0.0,6.0,2.0,10.0,0.07647058823529411,5.0
0.0,2.0,2.0,6.0,2.4357843137254904,5.0
0.0,0.0,2.0,2.0,1.802941176470588,5.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,12.0,3.0,16.0,0.3441176470588236,5.0
2.0,16.0,3.0,20.0,8.550980392156863,5.0
