l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,8.0,541.1529411764707,2.0
3.0,8.0,4.0,10.0,2229.11568627451,1.0
4.0,8.0,6.0,10.0,2557.041176470588,1.0
6.0,8.0,7.0,10.0,2562.31568627451,1.0
3.0,6.0,4.0,8.0,1883.1294117647062,1.0
4.0,6.0,6.0,8.0,2302.4705882352937,1.0
6.0,6.0,7.0,8.0,2472.8901960784315,1.0
7.0,9.0,8.0,13.0,2109.7852941176475,2.0
7.0,5.0,8.0,9.0,2195.9980392156867,2.0
7.0,2.0,8.0,5.0,1027.6300653594772,2.0
8.0,2.0,9.0,6.0,1012.9333333333333,2.0
8.0,6.0,9.0,10.0,957.4372549019607,2.0
8.0,10.0,9.0,14.0,741.0176470588235,2.0
2.0,9.0,3.0,11.0,531.7549019607843,2.0
4.0,10.0,6.0,12.0,1930.6470588235293,2.0
3.0,10.0,4.0,12.0,1498.4098039215687,2.0
6.0,10.0,7.0,13.0,1711.8196078431374,2.0
5.0,5.0,6.0,6.0,1007.529411764706,2.0
6.0,3.0,7.0,6.0,906.2366013071896,2.0
5.0,3.0,6.0,5.0,356.02156862745096,4.0
2.0,5.0,3.0,7.0,164.49019607843138,4.0
3.0,4.0,5.0,6.0,492.3049019607843,4.0
0.0,6.0,2.0,10.0,21.45735294117647,5.0
0.0,2.0,2.0,6.0,3.642156862745098,5.0
0.0,0.0,2.0,2.0,0.0,5.0
2.0,1.0,3.0,5.0,0.7647058823529411,5.0
2.0,0.0,3.0,1.0,0.0,5.0
2.0,8.0,3.0,9.0,3.388235294117647,5.0
3.0,2.0,5.0,4.0,0.0,5.0
3.0,0.0,5.0,2.0,0.0,5.0
5.0,0.0,7.0,3.0,0.0,5.0
9.0,6.0,10.0,10.0,58.27254901960784,5.0
9.0,2.0,10.0,6.0,41.28333333333333,5.0
9.0,0.0,10.0,2.0,0.0,5.0
7.0,0.0,9.0,2.0,0.7686274509803921,5.0
0.0,10.0,2.0,14.0,4.5397058823529415,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,11.0,3.0,15.0,121.63627450980393,5.0
2.0,15.0,3.0,19.0,0.0,5.0
2.0,19.0,3.0,20.0,0.0,5.0
3.0,12.0,5.0,14.0,113.8843137254902,5.0
3.0,14.0,5.0,16.0,0.0,5.0
3.0,16.0,5.0,18.0,0.0,5.0
3.0,18.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,10.004901960784316,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,12.0,6.0,14.0,218.8313725490196,5.0
5.0,14.0,6.0,16.0,0.0,5.0
5.0,16.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,13.0,8.0,17.0,12.904411764705884,5.0
6.0,17.0,8.0,20.0,0.0,5.0
8.0,14.0,9.0,18.0,0.0,5.0
8.0,18.0,9.0,20.0,0.0,5.0
