l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,4.0,18.0,2183.2058823529414,2.0
4.0,17.0,6.0,18.0,2524.8568627450973,2.0
6.0,17.0,8.0,18.0,2247.7372549019606,2.0
2.0,14.0,4.0,16.0,2042.172549019608,1.0
4.0,14.0,6.0,16.0,2469.1500000000005,1.0
6.0,14.0,8.0,16.0,2286.103921568628,1.0
2.0,16.0,4.0,17.0,2249.813725490196,1.0
4.0,16.0,6.0,17.0,2561.394117647059,1.0
6.0,16.0,8.0,17.0,2249.100000000001,1.0
2.0,18.0,4.0,20.0,2075.6343137254903,1.0
4.0,18.0,6.0,20.0,2423.440196078431,1.0
6.0,18.0,8.0,20.0,2227.93431372549,1.0
2.0,11.0,3.0,14.0,1339.9973856209147,2.0
3.0,13.0,4.0,14.0,2245.807843137255,2.0
4.0,13.0,6.0,14.0,2304.839215686275,2.0
6.0,13.0,8.0,14.0,2250.041176470588,2.0
2.0,0.0,4.0,1.0,2282.472549019608,1.0
4.0,0.0,6.0,1.0,2456.892156862745,1.0
6.0,0.0,8.0,1.0,2082.4960784313726,1.0
3.0,6.0,4.0,8.0,2345.339215686275,1.0
4.0,6.0,6.0,8.0,2528.9892156862743,1.0
6.0,6.0,7.0,8.0,2549.882352941177,1.0
3.0,5.0,4.0,6.0,2426.5529411764705,1.0
4.0,5.0,6.0,6.0,2571.9235294117652,1.0
6.0,5.0,7.0,6.0,2569.749019607843,1.0
2.0,4.0,3.0,8.0,1324.7323529411767,2.0
2.0,1.0,3.0,4.0,1593.6745098039214,2.0
7.0,8.0,8.0,12.0,2168.9715686274512,2.0
7.0,4.0,8.0,8.0,2034.2774509803921,2.0
7.0,1.0,8.0,4.0,2035.7607843137255,2.0
8.0,9.0,9.0,12.0,747.116339869281,2.0
3.0,8.0,4.0,10.0,1778.178431372549,2.0
4.0,9.0,6.0,11.0,1833.3362745098043,2.0
6.0,9.0,7.0,11.0,2154.1,2.0
4.0,8.0,6.0,9.0,2110.5019607843133,2.0
6.0,8.0,7.0,9.0,2171.607843137255,2.0
3.0,3.0,4.0,5.0,2285.107843137255,2.0
4.0,3.0,6.0,5.0,2365.6931372549025,2.0
6.0,3.0,7.0,5.0,2458.492156862745,2.0
3.0,1.0,4.0,3.0,2041.333333333333,2.0
4.0,1.0,6.0,3.0,2099.345098039216,2.0
6.0,1.0,7.0,3.0,2227.247058823529,2.0
3.0,11.0,4.0,12.0,2171.0156862745102,1.0
4.0,11.0,6.0,12.0,2122.3549019607844,1.0
6.0,11.0,7.0,12.0,2070.4823529411765,1.0
3.0,12.0,4.0,13.0,2429.3803921568633,1.0
4.0,12.0,6.0,13.0,2502.205882352941,1.0
6.0,12.0,8.0,13.0,2336.078431372549,1.0
8.0,5.0,9.0,9.0,301.21568627450984,4.0
8.0,1.0,9.0,5.0,175.9950980392157,4.0
1.0,5.0,2.0,9.0,76.15882352941176,4.0
1.0,2.0,2.0,5.0,76.0718954248366,4.0
2.0,8.0,3.0,11.0,102.92113289760351,4.0
3.0,10.0,4.0,11.0,144.43921568627454,4.0
8.0,12.0,9.0,16.0,136.6392156862745,4.0
8.0,16.0,9.0,20.0,69.31372549019608,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,9.0,2.0,13.0,7.652941176470589,5.0
1.0,13.0,2.0,17.0,20.216666666666665,5.0
1.0,17.0,2.0,20.0,18.858823529411765,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,5.2215686274509805,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,3.663725490196079,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
