l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,4.0,7.0,998.5411764705884,2.0
3.0,7.0,4.0,11.0,1119.3588235294117,2.0
3.0,11.0,4.0,12.0,191.72941176470587,2.0
4.0,8.0,5.0,12.0,1760.010784313726,1.0
5.0,8.0,7.0,12.0,2208.1068627450986,1.0
7.0,8.0,8.0,12.0,2174.995098039216,1.0
4.0,5.0,5.0,8.0,1623.0549019607847,1.0
5.0,5.0,7.0,8.0,2032.2039215686277,1.0
7.0,5.0,8.0,8.0,2160.4823529411765,1.0
7.0,1.0,8.0,5.0,1296.4431372549018,2.0
8.0,2.0,9.0,6.0,1263.728431372549,2.0
8.0,1.0,9.0,2.0,846.5647058823531,2.0
8.0,6.0,9.0,10.0,1348.1196078431371,2.0
8.0,10.0,9.0,14.0,1422.2333333333331,2.0
8.0,14.0,9.0,16.0,1119.2372549019608,2.0
9.0,15.0,10.0,16.0,586.3764705882353,2.0
6.0,12.0,7.0,13.0,509.7725490196078,2.0
7.0,12.0,8.0,16.0,958.1882352941176,2.0
4.0,3.0,5.0,5.0,1016.2254901960783,2.0
5.0,2.0,7.0,5.0,1135.4287581699346,2.0
3.0,13.0,5.0,15.0,311.83039215686273,4.0
5.0,13.0,7.0,16.0,810.0686274509803,4.0
7.0,16.0,8.0,18.0,68.20906862745097,4.0
9.0,16.0,10.0,20.0,590.4323529411764,4.0
6.0,16.0,7.0,17.0,4.680112044817927,4.0
8.0,16.0,9.0,19.0,113.55105301379808,4.0
2.0,8.0,3.0,12.0,168.47450980392153,4.0
2.0,4.0,3.0,8.0,394.6980392156863,4.0
2.0,2.0,3.0,4.0,416.82549019607836,4.0
3.0,2.0,4.0,6.0,1065.745098039216,4.0
4.0,2.0,5.0,3.0,220.886274509804,4.0
8.0,0.0,9.0,1.0,4.697603485838781,4.0
9.0,1.0,10.0,5.0,459.9441176470589,4.0
9.0,0.0,10.0,1.0,713.1725490196077,4.0
9.0,5.0,10.0,9.0,394.45686274509814,4.0
9.0,9.0,10.0,13.0,462.3794117647059,4.0
9.0,13.0,10.0,15.0,547.5529411764705,4.0
0.0,6.0,2.0,10.0,0.0,5.0
0.0,2.0,2.0,6.0,0.0,5.0
0.0,0.0,2.0,2.0,0.0,5.0
3.0,0.0,5.0,2.0,5.872549019607844,5.0
2.0,0.0,3.0,2.0,0.0,5.0
5.0,0.0,7.0,2.0,64.40098039215687,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,12.0,3.0,16.0,0.0,5.0
2.0,16.0,3.0,20.0,0.0,5.0
3.0,12.0,5.0,13.0,163.30588235294118,5.0
3.0,15.0,5.0,17.0,0.9333333333333332,5.0
3.0,17.0,5.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
5.0,12.0,6.0,13.0,1.6941176470588235,5.0
5.0,16.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,17.0,7.0,20.0,1.4521008403361344,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
