l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,9.0,6.0,11.0,2294.946078431373,1.0
2.0,9.0,4.0,11.0,2314.692156862745,1.0
4.0,7.0,6.0,9.0,2133.0843137254906,1.0
2.0,7.0,4.0,9.0,2223.7911764705887,1.0
4.0,5.0,6.0,7.0,1686.4519607843133,1.0
2.0,5.0,4.0,7.0,2130.9980392156867,1.0
4.0,3.0,6.0,5.0,1047.9117647058824,1.0
2.0,3.0,4.0,5.0,2020.201960784314,1.0
4.0,1.0,6.0,3.0,1311.3117647058825,1.0
2.0,1.0,4.0,3.0,2146.229411764706,1.0
6.0,1.0,7.0,3.0,665.5921568627451,1.0
6.0,7.0,7.0,11.0,2002.2784313725488,1.0
6.0,5.0,7.0,7.0,1404.7196078431373,1.0
1.0,0.0,2.0,1.0,1319.1882352941175,2.0
3.0,0.0,5.0,1.0,1161.1509803921567,2.0
2.0,0.0,3.0,1.0,1997.145098039216,2.0
2.0,11.0,3.0,13.0,1738.7235294117645,2.0
3.0,11.0,5.0,13.0,1727.4843137254902,2.0
5.0,11.0,7.0,13.0,1213.327450980392,2.0
7.0,5.0,8.0,7.0,789.2098039215688,2.0
7.0,7.0,8.0,11.0,1063.5333333333333,2.0
7.0,11.0,8.0,13.0,772.2431372549021,2.0
3.0,19.0,4.0,20.0,838.9176470588237,2.0
0.0,13.0,1.0,17.0,600.1725490196078,2.0
0.0,17.0,1.0,18.0,546.0196078431372,2.0
1.0,13.0,3.0,17.0,924.9049019607843,2.0
1.0,17.0,3.0,20.0,1357.996732026144,2.0
3.0,13.0,5.0,14.0,526.7333333333332,2.0
1.0,9.0,2.0,13.0,1018.378431372549,2.0
1.0,5.0,2.0,9.0,847.6539215686274,2.0
1.0,1.0,2.0,5.0,1215.2803921568627,2.0
3.0,17.0,4.0,19.0,189.79411764705884,4.0
4.0,17.0,5.0,20.0,680.58954248366,4.0
5.0,17.0,7.0,20.0,575.4614379084966,4.0
7.0,17.0,8.0,20.0,86.94117647058823,4.0
0.0,9.0,1.0,13.0,391.94313725490196,4.0
0.0,5.0,1.0,9.0,219.22843137254898,4.0
0.0,1.0,1.0,5.0,606.8901960784314,4.0
0.0,0.0,1.0,1.0,684.5372549019608,4.0
5.0,0.0,7.0,1.0,737.1686274509802,4.0
7.0,1.0,8.0,5.0,431.036274509804,4.0
7.0,0.0,8.0,1.0,76.92941176470589,4.0
6.0,3.0,7.0,5.0,71.09691876750698,4.0
8.0,7.0,9.0,9.0,68.66078431372549,4.0
8.0,9.0,9.0,13.0,160.64901960784314,4.0
8.0,13.0,9.0,15.0,137.39215686274508,4.0
5.0,13.0,6.0,14.0,121.64313725490194,4.0
6.0,13.0,8.0,15.0,515.9803921568629,4.0
-0.0,18.0,1.0,20.0,603.1176470588234,4.0
8.0,3.0,9.0,7.0,23.699019607843127,5.0
8.0,0.0,9.0,3.0,4.935947712418301,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
3.0,14.0,5.0,16.0,0.035294117647058816,5.0
3.0,16.0,5.0,17.0,3.721568627450982,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,6.0,16.0,1.107843137254902,5.0
5.0,16.0,6.0,17.0,0.0,5.0
6.0,15.0,8.0,17.0,0.0,5.0
8.0,15.0,9.0,19.0,0.0,5.0
8.0,19.0,9.0,20.0,0.0,5.0
