l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,1.0,2301.4539215686277,1.0
3.0,3.0,7.0,7.0,2446.469607843137,1.0
3.0,2.0,7.0,3.0,2324.6117647058827,1.0
3.0,9.0,7.0,13.0,2375.2443627450984,1.0
3.0,13.0,7.0,14.0,2414.950980392157,1.0
3.0,15.0,7.0,19.0,2364.419852941177,1.0
3.0,19.0,7.0,20.0,2500.4127450980395,1.0
2.0,1.0,3.0,7.0,2044.3039215686279,2.0
2.0,0.0,3.0,1.0,1649.2431372549024,2.0
2.0,7.0,3.0,13.0,1705.1281045751637,2.0
2.0,13.0,3.0,19.0,1706.0823529411764,2.0
2.0,19.0,3.0,20.0,858.8392156862745,2.0
7.0,1.0,8.0,7.0,1216.8921568627452,2.0
7.0,0.0,8.0,1.0,2280.8549019607844,2.0
7.0,7.0,8.0,13.0,1832.6823529411765,2.0
7.0,13.0,8.0,19.0,1720.2830065359478,2.0
7.0,19.0,8.0,20.0,2291.721568627451,2.0
3.0,1.0,7.0,2.0,1716.5049019607845,2.0
3.0,7.0,7.0,9.0,2203.699509803922,2.0
3.0,14.0,7.0,15.0,2410.128431372549,2.0
1.0,1.0,2.0,7.0,518.6111111111112,4.0
1.0,0.0,2.0,1.0,591.7725490196078,4.0
1.0,7.0,2.0,13.0,257.16013071895424,4.0
1.0,13.0,2.0,19.0,296.8718954248366,4.0
1.0,19.0,2.0,20.0,180.54901960784318,4.0
8.0,2.0,9.0,8.0,196.19869281045754,4.0
8.0,8.0,9.0,14.0,356.17320261437914,4.0
8.0,14.0,9.0,20.0,388.6248366013072,4.0
9.0,7.0,10.0,11.0,9.466862745098037,4.0
8.0,0.0,9.0,2.0,28.224691358024693,4.0
0.0,0.0,1.0,6.0,24.526143790849677,5.0
0.0,6.0,1.0,14.0,1.4289215686274508,5.0
0.0,14.0,1.0,20.0,0.1784313725490196,5.0
9.0,11.0,10.0,19.0,31.465686274509807,5.0
9.0,19.0,10.0,20.0,0.0,5.0
9.0,0.0,10.0,7.0,1.0164705882352942,5.0
