l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,10.0,4.0,12.0,2402.7411764705885,1.0
4.0,10.0,6.0,12.0,2262.513725490196,1.0
6.0,10.0,7.0,12.0,1859.0176470588235,1.0
3.0,12.0,4.0,14.0,2271.862745098039,1.0
4.0,12.0,6.0,14.0,2375.4852941176473,1.0
6.0,12.0,7.0,14.0,2034.0098039215686,1.0
3.0,14.0,4.0,16.0,2300.2137254901963,1.0
4.0,14.0,6.0,16.0,2387.18137254902,1.0
6.0,14.0,7.0,16.0,2120.7450980392155,1.0
3.0,16.0,4.0,18.0,2071.954901960785,1.0
4.0,16.0,6.0,18.0,2304.1245098039217,1.0
6.0,16.0,7.0,18.0,2366.4411764705883,1.0
2.0,9.0,3.0,13.0,1379.4254901960785,2.0
2.0,13.0,3.0,17.0,963.1313725490196,2.0
3.0,9.0,4.0,10.0,1525.8235294117649,2.0
6.0,9.0,8.0,10.0,1305.7843137254902,2.0
8.0,10.0,9.0,11.0,241.36862745098045,2.0
8.0,12.0,9.0,16.0,608.813725490196,2.0
8.0,16.0,9.0,20.0,972.6352941176469,2.0
3.0,18.0,4.0,19.0,1173.0509803921566,2.0
4.0,18.0,6.0,20.0,1389.4558823529412,2.0
6.0,18.0,7.0,20.0,2028.2490196078434,2.0
7.0,10.0,8.0,14.0,2040.9254901960787,2.0
7.0,14.0,8.0,18.0,2163.636274509804,2.0
7.0,18.0,8.0,20.0,2134.788235294118,2.0
2.0,5.0,3.0,7.0,2390.098039215686,1.0
3.0,5.0,5.0,7.0,2530.6568627450984,1.0
5.0,5.0,7.0,7.0,2465.772549019608,1.0
2.0,3.0,3.0,5.0,2395.592156862745,1.0
3.0,3.0,5.0,5.0,2567.9078431372545,1.0
5.0,3.0,7.0,5.0,2512.285294117647,1.0
3.0,0.0,5.0,3.0,1474.7156862745098,2.0
1.0,0.0,3.0,3.0,1325.0614379084966,2.0
5.0,1.0,6.0,3.0,1551.141176470588,2.0
6.0,2.0,7.0,3.0,1352.3921568627452,2.0
7.0,4.0,8.0,8.0,1022.6705882352941,2.0
7.0,3.0,8.0,4.0,992.3215686274507,2.0
4.0,8.0,6.0,9.0,1369.3705882352942,2.0
2.0,8.0,4.0,9.0,1899.6019607843134,2.0
1.0,8.0,2.0,9.0,605.5176470588235,2.0
2.0,7.0,3.0,8.0,2313.623529411765,2.0
3.0,7.0,5.0,8.0,2439.7647058823527,2.0
5.0,7.0,7.0,8.0,2224.6294117647053,2.0
-0.0,9.0,1.0,11.0,318.7725490196078,4.0
1.0,9.0,2.0,13.0,574.114705882353,4.0
5.0,0.0,6.0,1.0,1.6941176470588235,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.5156862745098039,5.0
9.0,16.0,10.0,20.0,4.465686274509804,5.0
8.0,11.0,9.0,12.0,1.1294117647058823,5.0
6.0,8.0,8.0,9.0,797.2686274509804,5.0
6.0,0.0,7.0,2.0,1.4521008403361344,5.0
7.0,0.0,8.0,3.0,1.2705882352941176,5.0
8.0,6.0,9.0,10.0,55.40784313725489,5.0
8.0,2.0,9.0,6.0,2.0823529411764703,5.0
8.0,0.0,9.0,2.0,265.7098039215686,5.0
0.0,11.0,1.0,15.0,219.17941176470586,5.0
0.0,15.0,1.0,19.0,159.25098039215686,5.0
0.0,19.0,1.0,20.0,0.0,5.0
1.0,13.0,2.0,17.0,426.96568627450984,5.0
1.0,17.0,2.0,20.0,358.5607843137255,5.0
2.0,17.0,3.0,20.0,3.388235294117647,5.0
3.0,19.0,4.0,20.0,2.541176470588235,5.0
0.0,5.0,1.0,9.0,28.24411764705882,5.0
0.0,1.0,1.0,5.0,0.0,5.0
0.0,0.0,1.0,1.0,0.0,5.0
1.0,4.0,2.0,8.0,464.12156862745104,5.0
1.0,3.0,2.0,4.0,460.3607843137255,5.0
4.0,9.0,6.0,10.0,942.9921568627452,5.0
