l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,4.0,9.0,1983.2235294117647,2.0
4.0,7.0,6.0,9.0,1968.678431372549,2.0
6.0,7.0,8.0,9.0,1636.4421568627454,2.0
2.0,5.0,4.0,7.0,2204.828431372549,2.0
4.0,5.0,6.0,7.0,2580.637254901961,2.0
6.0,5.0,8.0,7.0,1971.033333333333,2.0
2.0,3.0,4.0,5.0,2182.8705882352947,2.0
4.0,3.0,6.0,5.0,2518.391176470588,2.0
6.0,3.0,8.0,5.0,1974.938235294117,2.0
2.0,1.0,4.0,3.0,2000.3254901960786,2.0
4.0,1.0,6.0,3.0,1867.5578431372548,2.0
6.0,1.0,8.0,3.0,1712.6852941176473,2.0
2.0,0.0,4.0,1.0,1783.8176470588235,2.0
4.0,0.0,6.0,1.0,2573.4705882352937,2.0
6.0,0.0,8.0,1.0,2555.286274509805,2.0
8.0,0.0,9.0,2.0,556.0901960784313,2.0
7.0,13.0,8.0,14.0,273.3294117647059,2.0
3.0,14.0,4.0,16.0,2261.398039215687,1.0
4.0,14.0,6.0,16.0,2395.1803921568626,1.0
6.0,14.0,8.0,16.0,2463.7980392156865,1.0
3.0,16.0,4.0,17.0,2562.2549019607845,1.0
4.0,16.0,6.0,17.0,2562.3529411764707,1.0
6.0,16.0,8.0,17.0,2527.5039215686274,1.0
3.0,18.0,4.0,20.0,2291.027450980392,1.0
4.0,18.0,6.0,20.0,2367.797058823529,1.0
6.0,18.0,7.0,20.0,2438.725490196079,1.0
2.0,14.0,3.0,18.0,1116.5647058823527,2.0
2.0,18.0,3.0,20.0,1060.358823529412,2.0
3.0,17.0,4.0,18.0,1824.4745098039216,2.0
4.0,17.0,6.0,18.0,2033.6254901960785,2.0
6.0,17.0,7.0,18.0,2243.8627450980393,2.0
8.0,7.0,9.0,11.0,539.4823529411765,4.0
8.0,3.0,9.0,7.0,330.2313725490196,4.0
8.0,2.0,9.0,3.0,388.90196078431364,4.0
3.0,9.0,4.0,10.0,85.23529411764707,4.0
4.0,9.0,6.0,10.0,276.7705882352941,4.0
6.0,9.0,7.0,10.0,560.7960784313725,4.0
7.0,9.0,8.0,11.0,75.89264705882353,4.0
8.0,13.0,9.0,17.0,126.27843137254902,4.0
8.0,17.0,9.0,20.0,211.1647058823529,4.0
7.0,17.0,8.0,20.0,232.33431372549012,4.0
1.0,6.0,2.0,10.0,404.87745098039215,4.0
1.0,2.0,2.0,6.0,411.9049019607843,4.0
1.0,0.0,2.0,2.0,310.9392156862745,4.0
2.0,9.0,3.0,10.0,53.470588235294116,4.0
0.0,6.0,1.0,10.0,7.603921568627451,5.0
0.0,2.0,1.0,6.0,16.351960784313725,5.0
0.0,0.0,1.0,2.0,0.0,5.0
9.0,6.0,10.0,10.0,59.712745098039214,5.0
9.0,2.0,10.0,6.0,40.187254901960785,5.0
9.0,0.0,10.0,2.0,0.5607843137254902,5.0
0.0,10.0,2.0,14.0,0.24509803921568624,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
3.0,10.0,5.0,14.0,8.222058823529412,5.0
2.0,10.0,3.0,14.0,0.4627450980392156,5.0
5.0,10.0,7.0,14.0,28.326470588235296,5.0
7.0,11.0,9.0,13.0,2.1186274509803917,5.0
9.0,10.0,10.0,14.0,0.24705882352941175,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
