l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,7.0,6.0,9.0,2554.3794117647053,1.0
6.0,7.0,7.0,9.0,2450.290196078432,1.0
4.0,6.0,6.0,7.0,2511.570588235294,1.0
6.0,6.0,7.0,7.0,2460.9686274509804,1.0
7.0,9.0,9.0,13.0,1371.6323529411764,2.0
7.0,5.0,9.0,9.0,1605.4852941176468,2.0
7.0,1.0,9.0,5.0,1382.023529411765,2.0
7.0,0.0,9.0,1.0,331.71372549019605,2.0
3.0,7.0,4.0,11.0,1627.450980392157,2.0
3.0,5.0,4.0,7.0,1593.7294117647061,2.0
4.0,4.0,6.0,6.0,1521.4892156862745,2.0
6.0,3.0,7.0,6.0,1717.422222222223,2.0
5.0,1.0,7.0,2.0,1002.5627450980393,2.0
5.0,9.0,7.0,12.0,1737.9568627450985,2.0
4.0,9.0,5.0,11.0,1941.058823529412,2.0
1.0,13.0,3.0,17.0,1339.7936274509807,2.0
1.0,17.0,3.0,20.0,1773.8248366013074,2.0
7.0,15.0,8.0,17.0,192.67254901960786,2.0
7.0,18.0,8.0,20.0,181.20392156862744,2.0
3.0,14.0,4.0,16.0,2133.798039215686,1.0
4.0,14.0,6.0,16.0,1746.1852941176473,1.0
6.0,14.0,7.0,16.0,1302.5509803921566,1.0
3.0,16.0,4.0,18.0,2574.03137254902,1.0
4.0,16.0,6.0,18.0,2591.0049019607845,1.0
6.0,16.0,7.0,18.0,2403.8843137254903,1.0
3.0,18.0,4.0,20.0,2529.766666666667,1.0
4.0,18.0,6.0,20.0,2541.564705882353,1.0
6.0,18.0,7.0,20.0,2201.0156862745102,1.0
3.0,1.0,5.0,2.0,251.19411764705882,4.0
6.0,2.0,7.0,3.0,156.84089635854343,4.0
3.0,11.0,5.0,12.0,666.6078431372549,4.0
1.0,11.0,2.0,13.0,251.2607843137255,4.0
2.0,9.0,3.0,13.0,566.0323529411763,4.0
2.0,5.0,3.0,9.0,757.6852941176471,4.0
2.0,2.0,3.0,5.0,501.1830065359477,4.0
3.0,2.0,4.0,5.0,242.91209150326802,4.0
4.0,2.0,6.0,4.0,1092.742156862745,4.0
1.0,0.0,3.0,2.0,590.2990196078431,4.0
4.0,0.0,6.0,1.0,292.93725490196084,4.0
3.0,0.0,4.0,1.0,957.1843137254899,4.0
9.0,8.0,10.0,12.0,196.21176470588242,4.0
9.0,4.0,10.0,8.0,216.6450980392157,4.0
9.0,2.0,10.0,4.0,111.54313725490196,4.0
0.0,4.0,1.0,8.0,34.01862745098039,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,61.54901960784314,5.0
0.0,12.0,1.0,16.0,1.615686274509804,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,7.0,2.0,11.0,308.14705882352945,5.0
1.0,3.0,2.0,7.0,251.47843137254898,5.0
1.0,2.0,2.0,3.0,0.0,5.0
3.0,12.0,4.0,14.0,15.601960784313723,5.0
4.0,12.0,6.0,14.0,39.617647058823536,5.0
6.0,12.0,7.0,14.0,113.54901960784314,5.0
7.0,13.0,8.0,15.0,1.2705882352941176,5.0
8.0,13.0,9.0,17.0,48.417647058823526,5.0
8.0,17.0,9.0,20.0,0.0,5.0
9.0,12.0,10.0,16.0,5.502941176470587,5.0
9.0,16.0,10.0,20.0,0.0,5.0
7.0,17.0,8.0,18.0,1.2705882352941176,5.0
9.0,0.0,10.0,2.0,1.016470588235294,5.0
6.0,0.0,7.0,1.0,1.4521008403361344,5.0
