l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,6.0,10.0,2498.7647058823527,1.0
6.0,8.0,7.0,10.0,2330.3549019607844,1.0
4.0,6.0,6.0,8.0,2464.063725490196,1.0
6.0,6.0,7.0,8.0,2375.254901960784,1.0
3.0,15.0,4.0,17.0,1584.0980392156864,1.0
4.0,15.0,6.0,17.0,2559.719607843137,1.0
6.0,15.0,7.0,17.0,2513.100000000001,1.0
3.0,17.0,4.0,19.0,1613.2254901960785,1.0
4.0,17.0,6.0,19.0,2562.4284313725493,1.0
6.0,17.0,7.0,19.0,2523.770588235294,1.0
3.0,19.0,4.0,20.0,588.6117647058825,1.0
4.0,19.0,6.0,20.0,1321.0647058823527,1.0
6.0,19.0,7.0,20.0,2168.8235294117653,1.0
1.0,3.0,3.0,5.0,1177.0254901960784,2.0
3.0,3.0,5.0,5.0,1415.5480392156867,2.0
5.0,3.0,7.0,5.0,1203.4294117647055,2.0
7.0,3.0,8.0,5.0,1174.1745098039214,2.0
8.0,4.0,9.0,5.0,843.9843137254902,2.0
8.0,11.0,9.0,15.0,1324.1127450980393,2.0
8.0,15.0,9.0,19.0,1278.656862745098,2.0
8.0,19.0,9.0,20.0,1143.4980392156865,2.0
3.0,14.0,4.0,15.0,743.6509803921567,2.0
4.0,14.0,6.0,15.0,1538.9156862745099,2.0
6.0,14.0,7.0,15.0,1846.7921568627448,2.0
2.0,7.0,4.0,11.0,1591.2936274509802,2.0
2.0,5.0,4.0,7.0,1776.168627450981,2.0
7.0,6.0,8.0,10.0,1585.523529411765,2.0
7.0,5.0,8.0,6.0,1839.3098039215686,2.0
7.0,10.0,8.0,14.0,1495.792156862745,2.0
7.0,14.0,8.0,18.0,2154.2215686274512,2.0
7.0,18.0,8.0,20.0,2264.486274509804,2.0
4.0,10.0,6.0,12.0,1572.738235294118,2.0
6.0,10.0,7.0,12.0,1977.856862745098,2.0
4.0,5.0,6.0,6.0,2186.0039215686274,2.0
6.0,5.0,7.0,6.0,2355.7137254901963,2.0
8.0,2.0,9.0,4.0,67.17145969498911,4.0
9.0,5.0,10.0,9.0,221.39607843137256,4.0
9.0,3.0,10.0,5.0,165.72745098039218,4.0
9.0,9.0,10.0,13.0,333.47450980392153,4.0
9.0,13.0,10.0,17.0,254.9745098039216,4.0
9.0,17.0,10.0,20.0,201.84183006535943,4.0
8.0,7.0,9.0,11.0,738.5666666666666,4.0
8.0,5.0,9.0,7.0,709.2333333333332,4.0
0.0,6.0,1.0,10.0,28.850980392156863,5.0
0.0,2.0,1.0,6.0,5.214705882352941,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,0.0,5.0,3.0,0.0,5.0
1.0,0.0,3.0,3.0,29.539215686274513,5.0
1.0,6.0,2.0,10.0,507.9960784313726,5.0
1.0,5.0,2.0,6.0,576.0823529411764,5.0
5.0,0.0,7.0,3.0,38.21960784313725,5.0
7.0,0.0,8.0,3.0,402.9346405228759,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
0.0,10.0,2.0,14.0,139.2372549019608,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,11.0,3.0,15.0,223.14117647058828,5.0
2.0,15.0,3.0,19.0,337.66862745098035,5.0
2.0,19.0,3.0,20.0,250.39607843137256,5.0
3.0,11.0,4.0,14.0,2.541176470588235,5.0
4.0,12.0,5.0,14.0,34.79607843137255,5.0
5.0,12.0,7.0,14.0,354.6441176470588,5.0
