l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,11.0,2104.507843137255,1.0
4.0,9.0,6.0,11.0,2466.545098039216,1.0
6.0,9.0,7.0,11.0,2522.68431372549,1.0
3.0,7.0,4.0,9.0,2201.1078431372557,1.0
4.0,7.0,6.0,9.0,2570.1539215686275,1.0
6.0,7.0,7.0,9.0,2558.378431372549,1.0
7.0,3.0,9.0,6.0,1122.349019607843,2.0
7.0,6.0,9.0,10.0,1647.7318627450982,2.0
7.0,10.0,9.0,14.0,1232.7955882352942,2.0
3.0,11.0,5.0,12.0,1418.1352941176472,2.0
5.0,11.0,7.0,13.0,1395.8666666666668,2.0
4.0,6.0,6.0,7.0,1793.407843137255,2.0
3.0,6.0,4.0,7.0,1232.4313725490194,2.0
6.0,5.0,7.0,7.0,1787.707843137255,2.0
4.0,4.0,6.0,5.0,130.84117647058824,4.0
6.0,4.0,7.0,5.0,610.9333333333334,4.0
3.0,12.0,5.0,13.0,346.2039215686275,4.0
2.0,5.0,3.0,7.0,455.8745098039217,4.0
2.0,7.0,3.0,11.0,611.6450980392158,4.0
2.0,11.0,3.0,13.0,290.9431372549019,4.0
4.0,5.0,6.0,6.0,916.7392156862744,4.0
3.0,5.0,4.0,6.0,621.121568627451,4.0
0.0,6.0,2.0,10.0,6.818627450980393,5.0
0.0,2.0,2.0,6.0,1.5921568627450982,5.0
0.0,0.0,2.0,2.0,0.0,5.0
2.0,1.0,4.0,5.0,2.757843137254901,5.0
2.0,0.0,4.0,1.0,0.0,5.0
4.0,2.0,5.0,4.0,0.0,5.0
4.0,0.0,5.0,2.0,0.0,5.0
5.0,0.0,7.0,4.0,1.4254901960784314,5.0
9.0,6.0,10.0,10.0,59.220588235294116,5.0
9.0,2.0,10.0,6.0,20.733333333333334,5.0
9.0,0.0,10.0,2.0,0.0,5.0
7.0,0.0,9.0,3.0,24.1562091503268,5.0
0.0,10.0,2.0,14.0,0.9411764705882354,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
3.0,13.0,5.0,17.0,0.0,5.0
2.0,13.0,3.0,17.0,0.0,5.0
3.0,17.0,5.0,20.0,0.0,5.0
2.0,17.0,3.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,11.07941176470588,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,7.0,17.0,1.1171568627450978,5.0
5.0,17.0,7.0,20.0,0.0,5.0
7.0,14.0,9.0,18.0,1.3941176470588237,5.0
7.0,18.0,9.0,20.0,0.0,5.0
