l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,11.0,1843.507843137255,1.0
4.0,9.0,6.0,11.0,2402.144117647059,1.0
6.0,9.0,7.0,11.0,2471.2627450980394,1.0
3.0,7.0,4.0,9.0,2018.4882352941174,1.0
4.0,7.0,6.0,9.0,2554.149019607843,1.0
6.0,7.0,7.0,9.0,2541.9745098039216,1.0
7.0,3.0,8.0,6.0,1714.2026143790854,2.0
7.0,6.0,8.0,10.0,2247.664705882353,2.0
7.0,10.0,8.0,14.0,1661.5147058823532,2.0
8.0,3.0,9.0,7.0,1038.172549019608,2.0
8.0,7.0,9.0,11.0,1112.8921568627452,2.0
8.0,11.0,9.0,15.0,965.2686274509804,2.0
4.0,11.0,6.0,12.0,1534.1647058823526,2.0
3.0,11.0,4.0,12.0,847.4509803921568,2.0
6.0,11.0,7.0,13.0,1370.978431372549,2.0
3.0,6.0,4.0,7.0,1378.764705882353,2.0
4.0,5.0,6.0,7.0,1500.3098039215686,2.0
6.0,4.0,7.0,7.0,1646.9947712418302,2.0
2.0,2.0,4.0,3.0,2021.6941176470586,1.0
4.0,2.0,6.0,3.0,2041.5882352941173,1.0
6.0,2.0,8.0,3.0,1643.1313725490195,1.0
2.0,3.0,3.0,4.0,1231.5647058823527,2.0
3.0,3.0,5.0,4.0,1413.741176470588,2.0
5.0,3.0,7.0,4.0,1494.1529411764707,2.0
8.0,2.0,9.0,3.0,776.3176470588237,2.0
1.0,4.0,2.0,8.0,37.559803921568616,4.0
1.0,2.0,2.0,4.0,42.89411764705882,4.0
2.0,8.0,3.0,12.0,472.78627450980383,4.0
2.0,4.0,3.0,8.0,568.6254901960783,4.0
3.0,4.0,4.0,6.0,177.21862745098042,4.0
4.0,4.0,6.0,5.0,823.7568627450979,4.0
9.0,3.0,10.0,6.0,38.216993464052294,4.0
9.0,6.0,10.0,10.0,116.26568627450979,4.0
9.0,10.0,10.0,14.0,79.24901960784314,4.0
4.0,12.0,6.0,13.0,294.25098039215686,4.0
3.0,12.0,4.0,13.0,21.317647058823532,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,0.0,5.0,2.0,24.046078431372546,5.0
1.0,0.0,3.0,2.0,17.61176470588235,5.0
1.0,8.0,2.0,10.0,5.08235294117647,5.0
5.0,0.0,7.0,2.0,12.357843137254902,5.0
7.0,0.0,9.0,2.0,2.081372549019608,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
0.0,10.0,2.0,14.0,7.020588235294117,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,12.0,3.0,16.0,0.0,5.0
2.0,16.0,3.0,20.0,0.0,5.0
3.0,13.0,5.0,15.0,0.0,5.0
3.0,15.0,5.0,17.0,0.0,5.0
3.0,17.0,5.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
5.0,13.0,7.0,17.0,17.000980392156862,5.0
5.0,17.0,7.0,20.0,0.0,5.0
7.0,14.0,8.0,18.0,17.049019607843135,5.0
7.0,18.0,8.0,20.0,0.0,5.0
8.0,15.0,9.0,19.0,0.08823529411764705,5.0
8.0,19.0,9.0,20.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0196078431372549,5.0
9.0,18.0,10.0,20.0,0.0,5.0
