l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,0.0,8.0,1.0,292.1627450980392,2.0
2.0,2.0,4.0,4.0,1904.0647058823529,1.0
4.0,2.0,6.0,4.0,2494.957843137255,1.0
6.0,2.0,8.0,4.0,2479.6598039215687,1.0
2.0,1.0,4.0,2.0,1675.61568627451,1.0
4.0,1.0,6.0,2.0,2357.523529411765,1.0
6.0,1.0,8.0,2.0,2425.378431372549,1.0
3.0,8.0,4.0,10.0,2507.445098039216,1.0
4.0,8.0,6.0,10.0,2550.940196078431,1.0
6.0,8.0,7.0,10.0,2514.33137254902,1.0
3.0,6.0,4.0,8.0,2528.396078431373,1.0
4.0,6.0,6.0,8.0,2516.1294117647053,1.0
6.0,6.0,7.0,8.0,2462.6431372549027,1.0
2.0,4.0,3.0,7.0,1926.7320261437908,2.0
2.0,7.0,3.0,11.0,2018.6019607843134,2.0
2.0,11.0,3.0,14.0,1244.6209150326795,2.0
7.0,7.0,8.0,11.0,1372.479411764706,2.0
7.0,4.0,8.0,7.0,1629.9816993464053,2.0
7.0,12.0,8.0,16.0,1550.4029411764707,2.0
8.0,13.0,9.0,16.0,447.7098039215686,2.0
1.0,11.0,2.0,12.0,703.8274509803923,2.0
4.0,10.0,6.0,12.0,2064.143137254902,2.0
6.0,10.0,7.0,12.0,1842.0137254901958,2.0
4.0,12.0,6.0,14.0,2009.5705882352938,2.0
6.0,12.0,7.0,14.0,1999.1607843137256,2.0
4.0,14.0,6.0,15.0,959.349019607843,2.0
6.0,14.0,7.0,15.0,1623.9960784313723,2.0
3.0,4.0,4.0,6.0,2219.1098039215685,2.0
4.0,4.0,6.0,6.0,2097.31568627451,2.0
6.0,4.0,7.0,6.0,2018.558823529412,2.0
3.0,10.0,4.0,14.0,2138.144117647059,2.0
1.0,7.0,2.0,11.0,303.79901960784315,4.0
1.0,4.0,2.0,7.0,191.2888888888889,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,4.0,0.0,5.0
3.0,0.0,5.0,1.0,51.6392156862745,5.0
2.0,0.0,3.0,1.0,11.48627450980392,5.0
5.0,0.0,6.0,1.0,1.6941176470588235,5.0
8.0,6.0,10.0,10.0,43.15784313725489,5.0
8.0,2.0,10.0,6.0,43.13921568627449,5.0
8.0,0.0,10.0,2.0,23.07058823529412,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,16.0,145.57254901960786,5.0
1.0,16.0,2.0,20.0,0.0,5.0
2.0,14.0,4.0,18.0,34.19313725490196,5.0
2.0,18.0,4.0,20.0,0.0,5.0
4.0,15.0,5.0,17.0,0.0,5.0
4.0,17.0,5.0,19.0,0.0,5.0
4.0,19.0,5.0,20.0,0.0,5.0
8.0,10.0,9.0,13.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,15.0,7.0,19.0,2.855392156862745,5.0
5.0,19.0,7.0,20.0,0.0,5.0
7.0,16.0,9.0,20.0,0.0,5.0
7.0,11.0,8.0,12.0,1.2705882352941176,5.0
