l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,4.0,3.0,2148.670588235294,1.0
4.0,1.0,6.0,3.0,2590.094117647059,1.0
6.0,1.0,8.0,3.0,2413.2833333333333,1.0
2.0,0.0,4.0,1.0,2146.21568627451,1.0
4.0,0.0,6.0,1.0,2592.0,1.0
6.0,0.0,8.0,1.0,2415.858823529412,1.0
4.0,7.0,6.0,9.0,2585.027450980392,1.0
2.0,3.0,4.0,4.0,1198.0941176470587,2.0
8.0,3.0,9.0,6.0,679.997385620915,2.0
2.0,7.0,4.0,11.0,1537.25,2.0
2.0,5.0,4.0,7.0,1427.1549019607846,2.0
6.0,7.0,7.0,11.0,2497.893137254902,2.0
6.0,11.0,7.0,12.0,1163.0980392156862,2.0
7.0,7.0,9.0,8.0,1447.450980392157,2.0
7.0,8.0,9.0,12.0,1417.5647058823527,2.0
7.0,12.0,9.0,13.0,652.221568627451,2.0
4.0,3.0,5.0,7.0,1703.2480392156867,2.0
5.0,3.0,7.0,7.0,1909.4284313725489,2.0
7.0,3.0,8.0,7.0,2098.5235294117647,2.0
5.0,9.0,6.0,11.0,2326.541176470588,2.0
5.0,11.0,6.0,12.0,837.4980392156862,2.0
4.0,9.0,5.0,11.0,2203.458823529412,2.0
2.0,18.0,3.0,20.0,1606.3294117647058,1.0
3.0,18.0,5.0,20.0,2365.8166666666666,1.0
5.0,18.0,7.0,20.0,2452.017647058824,1.0
2.0,17.0,3.0,18.0,497.25882352941176,2.0
3.0,17.0,5.0,18.0,671.3156862745099,2.0
5.0,17.0,7.0,18.0,694.2333333333332,2.0
7.0,17.0,8.0,20.0,1605.9176470588236,2.0
3.0,11.0,5.0,12.0,507.9627450980392,4.0
2.0,11.0,3.0,12.0,193.70588235294116,4.0
4.0,12.0,6.0,13.0,99.76274509803923,4.0
6.0,12.0,7.0,13.0,282.7294117647059,4.0
0.0,6.0,2.0,10.0,28.963235294117645,5.0
0.0,2.0,2.0,6.0,14.138235294117644,5.0
0.0,0.0,2.0,2.0,3.4823529411764698,5.0
2.0,4.0,4.0,5.0,566.6666666666667,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,6.0,10.0,10.0,33.61862745098039,5.0
9.0,2.0,10.0,6.0,12.77941176470588,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,6.0,9.0,7.0,1.1294117647058823,5.0
0.0,10.0,2.0,14.0,3.764215686274509,5.0
0.0,14.0,2.0,18.0,0.3965686274509804,5.0
0.0,18.0,2.0,20.0,3.7647058823529407,5.0
2.0,12.0,4.0,16.0,1.6887254901960784,5.0
2.0,16.0,4.0,17.0,0.0,5.0
4.0,13.0,5.0,15.0,0.0,5.0
4.0,15.0,5.0,17.0,0.0,5.0
9.0,10.0,10.0,14.0,2.0215686274509803,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,7.0,17.0,0.0,5.0
7.0,13.0,8.0,17.0,0.8852941176470588,5.0
8.0,13.0,9.0,17.0,1.0656862745098041,5.0
8.0,17.0,9.0,20.0,43.6078431372549,5.0
