l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,3.0,6.0,1600.4323529411765,2.0
2.0,0.0,3.0,2.0,1515.507843137255,2.0
8.0,0.0,9.0,1.0,905.8823529411764,2.0
1.0,18.0,2.0,19.0,879.9686274509804,2.0
2.0,11.0,3.0,13.0,2081.478431372549,1.0
3.0,11.0,5.0,13.0,2400.1107843137256,1.0
5.0,11.0,7.0,13.0,2031.0068627450974,1.0
2.0,13.0,3.0,15.0,2012.2098039215687,1.0
3.0,13.0,5.0,15.0,2313.632352941177,1.0
5.0,13.0,7.0,15.0,1913.9343137254898,1.0
3.0,18.0,5.0,20.0,2124.1735294117652,1.0
2.0,18.0,3.0,20.0,2004.1431372549014,1.0
3.0,6.0,4.0,8.0,2273.4039215686275,1.0
4.0,6.0,6.0,8.0,2252.096078431373,1.0
6.0,6.0,8.0,8.0,2031.301960784314,1.0
3.0,4.0,4.0,6.0,2261.2392156862743,1.0
4.0,4.0,6.0,6.0,2493.3578431372557,1.0
6.0,4.0,8.0,6.0,2135.050980392157,1.0
3.0,2.0,4.0,4.0,2282.627450980392,1.0
4.0,2.0,6.0,4.0,2488.679411764706,1.0
6.0,2.0,8.0,4.0,2099.88137254902,1.0
3.0,0.0,4.0,2.0,2041.443137254902,1.0
4.0,0.0,6.0,2.0,2134.4852941176473,1.0
6.0,0.0,8.0,2.0,1937.5578431372548,1.0
2.0,6.0,3.0,8.0,1828.1313725490202,1.0
8.0,7.0,9.0,9.0,423.82549019607836,2.0
8.0,19.0,9.0,20.0,943.7333333333332,2.0
3.0,15.0,5.0,18.0,2099.9581699346413,2.0
2.0,15.0,3.0,18.0,2022.9973856209156,2.0
5.0,15.0,7.0,19.0,1720.0191176470587,2.0
5.0,19.0,7.0,20.0,1404.4392156862743,2.0
1.0,8.0,2.0,9.0,350.1843137254902,2.0
1.0,9.0,2.0,13.0,886.0990196078433,2.0
1.0,13.0,2.0,14.0,800.6627450980393,2.0
7.0,8.0,8.0,12.0,955.8401960784314,2.0
7.0,12.0,8.0,16.0,1229.3176470588235,2.0
7.0,16.0,8.0,20.0,1254.8960784313724,2.0
2.0,9.0,3.0,11.0,1797.8254901960786,2.0
3.0,9.0,5.0,11.0,1570.1019607843139,2.0
5.0,9.0,7.0,11.0,1592.1862745098038,2.0
2.0,8.0,3.0,9.0,1998.2784313725492,2.0
3.0,8.0,5.0,9.0,1963.8666666666668,2.0
5.0,8.0,7.0,9.0,1958.245098039216,2.0
0.0,10.0,1.0,14.0,407.68725490196067,4.0
0.0,14.0,1.0,18.0,316.57254901960783,4.0
0.0,18.0,1.0,19.0,306.9137254901961,4.0
1.0,14.0,2.0,18.0,675.1421568627451,4.0
9.0,4.0,10.0,8.0,54.10882352941177,5.0
9.0,0.0,10.0,4.0,85.65882352941176,5.0
9.0,8.0,10.0,12.0,0.0029411764705882357,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,1.2431372549019608,5.0
8.0,9.0,9.0,13.0,17.390196078431373,5.0
8.0,13.0,9.0,17.0,36.67058823529412,5.0
8.0,17.0,9.0,19.0,179.03725490196078,5.0
8.0,3.0,9.0,7.0,557.4225490196078,5.0
8.0,1.0,9.0,3.0,608.6019607843137,5.0
0.0,6.0,1.0,10.0,286.81274509803916,5.0
0.0,2.0,1.0,6.0,110.56470588235294,5.0
0.0,0.0,1.0,2.0,199.99607843137252,5.0
1.0,4.0,2.0,8.0,418.4990196078432,5.0
1.0,0.0,2.0,4.0,433.9058823529412,5.0
0.0,19.0,2.0,20.0,454.535294117647,5.0
