l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,1.0,1593.8450980392154,2.0
4.0,0.0,6.0,1.0,1919.4117647058827,2.0
6.0,0.0,8.0,1.0,1959.6627450980388,2.0
8.0,7.0,9.0,9.0,502.62745098039215,2.0
4.0,9.0,5.0,10.0,1277.1294117647058,2.0
5.0,9.0,7.0,10.0,1386.3882352941175,2.0
7.0,9.0,8.0,10.0,736.8470588235292,2.0
2.0,7.0,4.0,9.0,2018.5539215686279,1.0
4.0,7.0,6.0,9.0,2121.9666666666667,1.0
6.0,7.0,8.0,9.0,1916.8098039215686,1.0
2.0,5.0,4.0,7.0,1845.353921568628,1.0
4.0,5.0,6.0,7.0,2382.372549019608,1.0
6.0,5.0,8.0,7.0,2156.028431372549,1.0
2.0,3.0,4.0,5.0,1916.128431372549,1.0
4.0,3.0,6.0,5.0,2553.43431372549,1.0
6.0,3.0,8.0,5.0,2143.954901960785,1.0
2.0,1.0,4.0,3.0,1860.58137254902,1.0
4.0,1.0,6.0,3.0,2310.118627450981,1.0
6.0,1.0,8.0,3.0,1959.7264705882355,1.0
2.0,11.0,3.0,13.0,1977.3666666666668,1.0
3.0,11.0,5.0,13.0,2292.7382352941177,1.0
5.0,11.0,7.0,13.0,1956.0362745098041,1.0
2.0,13.0,3.0,15.0,1944.3,1.0
3.0,13.0,5.0,15.0,2463.819607843137,1.0
5.0,13.0,7.0,15.0,2070.6549019607846,1.0
2.0,15.0,3.0,16.0,1887.4313725490201,1.0
3.0,15.0,5.0,16.0,2204.656862745098,1.0
5.0,15.0,7.0,16.0,1999.7509803921566,1.0
3.0,17.0,5.0,20.0,2142.8607843137256,1.0
2.0,17.0,3.0,20.0,2053.5398692810463,1.0
1.0,9.0,3.0,11.0,1239.8137254901962,2.0
3.0,10.0,4.0,11.0,1472.2862745098041,2.0
4.0,10.0,6.0,11.0,1591.407843137255,2.0
6.0,10.0,7.0,11.0,1719.7607843137255,2.0
7.0,10.0,8.0,14.0,1126.2705882352946,2.0
7.0,14.0,8.0,17.0,1403.0862745098038,2.0
6.0,18.0,8.0,20.0,1392.9029411764707,2.0
5.0,17.0,6.0,19.0,1594.7078431372547,2.0
5.0,19.0,6.0,20.0,1510.2666666666669,2.0
2.0,16.0,3.0,17.0,2048.223529411765,2.0
3.0,16.0,5.0,17.0,2159.964705882353,2.0
5.0,16.0,7.0,17.0,1907.545098039216,2.0
1.0,8.0,2.0,9.0,680.0607843137253,2.0
0.0,10.0,1.0,14.0,353.84901960784316,4.0
0.0,14.0,1.0,18.0,324.58333333333337,4.0
0.0,18.0,1.0,19.0,298.1137254901961,4.0
1.0,11.0,2.0,15.0,722.2284313725488,4.0
1.0,15.0,2.0,19.0,670.3264705882352,4.0
1.0,19.0,2.0,20.0,638.4745098039217,4.0
8.0,3.0,9.0,7.0,568.0480392156862,5.0
8.0,0.0,9.0,3.0,666.5973856209148,5.0
9.0,4.0,10.0,8.0,45.40392156862746,5.0
9.0,0.0,10.0,4.0,63.35490196078431,5.0
9.0,8.0,10.0,12.0,0.005882352941176471,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.2352941176470588,5.0
6.0,17.0,8.0,18.0,1096.013725490196,5.0
8.0,9.0,9.0,13.0,66.13333333333333,5.0
8.0,13.0,9.0,17.0,64.36666666666667,5.0
8.0,17.0,9.0,20.0,302.962091503268,5.0
0.0,6.0,1.0,10.0,200.8549019607843,5.0
0.0,2.0,1.0,6.0,111.43725490196077,5.0
0.0,0.0,1.0,2.0,200.55686274509804,5.0
1.0,4.0,2.0,8.0,459.38823529411764,5.0
1.0,0.0,2.0,4.0,446.49117647058813,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
3.0,9.0,4.0,10.0,2.541176470588235,5.0
