l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,4.0,20.0,1844.748366013072,2.0
2.0,6.0,4.0,8.0,2146.6107843137256,1.0
4.0,6.0,6.0,8.0,2397.103921568628,1.0
6.0,6.0,8.0,8.0,1815.583333333333,1.0
2.0,4.0,4.0,6.0,1890.0980392156866,1.0
4.0,4.0,6.0,6.0,2424.708823529412,1.0
6.0,4.0,8.0,6.0,1815.426470588236,1.0
2.0,2.0,4.0,4.0,1659.5980392156864,1.0
4.0,2.0,6.0,4.0,2261.750980392157,1.0
6.0,2.0,8.0,4.0,1957.5196078431372,1.0
2.0,0.0,4.0,2.0,1630.8598039215685,1.0
4.0,0.0,6.0,2.0,2428.208823529412,1.0
6.0,0.0,8.0,2.0,2331.408823529412,1.0
4.0,10.0,6.0,12.0,2156.0872549019614,1.0
2.0,10.0,4.0,12.0,2088.2754901960793,1.0
4.0,12.0,6.0,14.0,2328.6745098039223,1.0
2.0,12.0,4.0,14.0,2141.590196078432,1.0
4.0,14.0,6.0,16.0,1896.7950980392154,1.0
2.0,14.0,4.0,16.0,2156.145098039216,1.0
4.0,16.0,6.0,17.0,1973.5470588235294,1.0
2.0,16.0,4.0,17.0,2117.3215686274507,1.0
4.0,17.0,5.0,20.0,2055.6653594771246,1.0
5.0,17.0,7.0,20.0,2131.5169934640526,1.0
7.0,17.0,8.0,20.0,1948.342483660131,1.0
1.0,6.0,2.0,7.0,1073.992156862745,2.0
1.0,7.0,2.0,11.0,1068.228431372549,2.0
1.0,11.0,2.0,13.0,815.056862745098,2.0
4.0,8.0,6.0,10.0,1604.6137254901962,2.0
2.0,8.0,4.0,10.0,1957.0627450980392,2.0
6.0,8.0,7.0,10.0,1397.6235294117646,2.0
6.0,10.0,7.0,14.0,1834.2529411764706,2.0
6.0,14.0,7.0,17.0,1814.4235294117645,2.0
7.0,12.0,8.0,16.0,1152.2333333333333,2.0
7.0,16.0,8.0,17.0,1442.521568627451,2.0
8.0,6.0,9.0,10.0,742.3990196078433,4.0
8.0,2.0,9.0,6.0,806.5245098039215,4.0
8.0,0.0,9.0,2.0,881.5196078431372,4.0
9.0,0.0,10.0,2.0,33.67450980392157,4.0
7.0,8.0,8.0,12.0,880.278431372549,4.0
1.0,13.0,2.0,17.0,883.8784313725488,4.0
1.0,17.0,2.0,20.0,761.1934640522876,4.0
-0.0,16.0,1.0,17.0,460.1215686274511,4.0
1.0,2.0,2.0,6.0,689.3627450980391,4.0
1.0,1.0,2.0,2.0,353.5803921568628,4.0
8.0,13.0,9.0,17.0,567.0509803921567,4.0
8.0,17.0,9.0,20.0,721.8666666666667,4.0
9.0,5.0,10.0,9.0,277.6029411764706,5.0
9.0,2.0,10.0,5.0,254.43921568627445,5.0
9.0,9.0,10.0,13.0,223.20098039215682,5.0
9.0,13.0,10.0,17.0,236.50686274509803,5.0
9.0,17.0,10.0,20.0,183.2496732026144,5.0
8.0,10.0,9.0,13.0,1.1294117647058823,5.0
0.0,2.0,1.0,6.0,189.79313725490195,5.0
0.0,0.0,1.0,2.0,419.95882352941175,5.0
0.0,6.0,1.0,10.0,426.0735294117648,5.0
0.0,10.0,1.0,14.0,391.6990196078432,5.0
0.0,14.0,1.0,16.0,414.3450980392157,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
-0.0,17.0,1.0,20.0,10.16470588235294,5.0
