l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,9.0,6.0,11.0,2563.6196078431376,1.0
2.0,3.0,3.0,5.0,1456.2921568627453,2.0
2.0,5.0,3.0,11.0,2144.343790849673,2.0
2.0,11.0,3.0,14.0,1381.4758169934644,2.0
3.0,3.0,5.0,6.0,1134.3183006535949,2.0
3.0,6.0,5.0,10.0,2420.120098039216,2.0
3.0,10.0,5.0,13.0,1790.2313725490194,2.0
5.0,6.0,6.0,9.0,2255.3359477124186,2.0
6.0,6.0,8.0,12.0,1281.3591503267976,2.0
1.0,4.0,2.0,6.0,722.0098039215686,2.0
1.0,6.0,2.0,12.0,880.4836601307187,2.0
1.0,12.0,2.0,14.0,771.7117647058824,2.0
5.0,11.0,6.0,12.0,1736.8274509803925,2.0
5.0,3.0,7.0,5.0,1146.7813725490198,2.0
7.0,3.0,8.0,5.0,574.721568627451,2.0
2.0,15.0,3.0,20.0,1133.4980392156865,2.0
3.0,15.0,7.0,19.0,2536.6639705882353,1.0
7.0,15.0,8.0,19.0,2527.0264705882355,1.0
3.0,19.0,7.0,20.0,2534.146078431373,1.0
7.0,19.0,8.0,20.0,2473.137254901961,1.0
5.0,14.0,7.0,15.0,273.2490196078432,2.0
7.0,14.0,8.0,15.0,629.1803921568627,2.0
8.0,14.0,9.0,20.0,249.0549019607843,2.0
2.0,0.0,6.0,1.0,936.6970588235297,4.0
6.0,0.0,7.0,1.0,1528.6,4.0
7.0,0.0,9.0,2.0,458.69705882352935,4.0
5.0,12.0,7.0,13.0,469.02549019607847,4.0
7.0,12.0,9.0,14.0,438.05294117647065,4.0
5.0,5.0,7.0,6.0,679.2705882352941,4.0
7.0,5.0,8.0,6.0,496.90980392156877,4.0
0.0,2.0,1.0,10.0,32.732352941176465,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,4.0,5.08235294117647,5.0
3.0,1.0,5.0,3.0,0.0,5.0
2.0,1.0,3.0,3.0,0.0,5.0
9.0,2.0,10.0,10.0,7.920588235294117,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,1.0,7.0,3.0,2.581372549019608,5.0
7.0,2.0,8.0,3.0,1.2705882352941176,5.0
8.0,4.0,9.0,10.0,244.5392156862745,5.0
8.0,2.0,9.0,4.0,0.0,5.0
0.0,10.0,1.0,18.0,17.357352941176472,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,20.0,7.700653594771242,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
3.0,13.0,5.0,15.0,4.065882352941176,5.0
5.0,13.0,7.0,14.0,1.7745098039215683,5.0
8.0,10.0,9.0,12.0,1.1294117647058823,5.0
9.0,10.0,10.0,18.0,4.848529411764706,5.0
9.0,18.0,10.0,20.0,0.0,5.0
