l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,6.0,8.0,2262.655337690632,1.0
3.0,10.0,8.0,18.0,2090.732941176471,1.0
2.0,18.0,6.0,19.0,1876.9754901960785,1.0
1.0,0.0,2.0,11.0,1175.8791443850266,2.0
3.0,0.0,4.0,2.0,719.4666666666667,2.0
4.0,1.0,6.0,2.0,586.6156862745097,2.0
7.0,3.0,8.0,10.0,861.1103641456583,2.0
8.0,9.0,9.0,20.0,650.6976827094475,2.0
2.0,0.0,3.0,3.0,1554.0575163398694,2.0
2.0,3.0,3.0,15.0,1489.575816993464,2.0
2.0,15.0,3.0,18.0,1092.6967320261438,2.0
4.0,0.0,8.0,1.0,217.5450980392157,4.0
8.0,1.0,9.0,9.0,33.696132897603476,4.0
3.0,8.0,6.0,10.0,731.0483660130717,4.0
6.0,1.0,7.0,10.0,174.6049175225646,4.0
7.0,1.0,8.0,3.0,100.74313725490197,4.0
6.0,18.0,8.0,20.0,291.92671568627446,4.0
2.0,19.0,6.0,20.0,265.5307189542484,4.0
1.0,12.0,2.0,19.0,147.67170868347338,4.0
0.0,0.0,1.0,11.0,350.7383244206773,4.0
0.0,19.0,2.0,20.0,527.5751633986928,4.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,95.97198879551821,5.0
9.0,17.0,10.0,20.0,133.83660130718957,5.0
-0.0,11.0,1.0,19.0,10.16470588235294,5.0
1.0,11.0,2.0,12.0,5.08235294117647,5.0
