l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,12.0,8.0,17.0,2356.41908496732,1.0
2.0,4.0,8.0,12.0,2212.348774509804,2.0
2.0,0.0,8.0,4.0,2147.9328431372546,2.0
2.0,18.0,3.0,20.0,1452.6019607843134,2.0
3.0,18.0,7.0,20.0,2550.6151960784314,1.0
3.0,17.0,7.0,18.0,1729.5098039215686,2.0
7.0,17.0,8.0,20.0,2057.0915032679736,2.0
2.0,17.0,3.0,18.0,1408.830065359477,2.0
1.0,0.0,2.0,11.0,75.6536541889483,4.0
8.0,0.0,10.0,3.0,69.27712418300653,5.0
8.0,3.0,10.0,17.0,30.41806722689076,5.0
8.0,17.0,10.0,20.0,66.46797385620916,5.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,20.0,5.08235294117647,5.0
