l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,3.0,9.0,5.0,402.235294117647,2.0
2.0,2.0,8.0,10.0,2138.006781045752,1.0
2.0,0.0,8.0,2.0,2119.206535947713,1.0
2.0,12.0,7.0,20.0,2064.831176470588,1.0
1.0,7.0,2.0,14.0,778.6661064425771,2.0
2.0,10.0,8.0,12.0,1699.8398692810458,2.0
8.0,10.0,9.0,12.0,1023.0764705882353,2.0
8.0,13.0,9.0,19.0,706.70522875817,2.0
7.0,12.0,8.0,20.0,1723.0637254901962,2.0
8.0,5.0,9.0,10.0,62.11328976034858,4.0
9.0,8.0,10.0,12.0,29.66333333333333,4.0
0.0,0.0,1.0,3.0,0.08366013071895424,5.0
0.0,3.0,1.0,17.0,29.27254901960784,5.0
0.0,17.0,1.0,20.0,8.367320261437909,5.0
1.0,0.0,2.0,7.0,5.082352941176472,5.0
1.0,14.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,8.0,1.016470588235294,5.0
8.0,12.0,9.0,13.0,1.1294117647058823,5.0
9.0,12.0,10.0,20.0,1.016470588235294,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
