l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,7.0,8.0,2387.6263529411763,1.0
3.0,9.0,6.0,14.0,2509.412026143791,1.0
2.0,2.0,7.0,3.0,1999.7960784313727,2.0
7.0,2.0,8.0,14.0,1796.993137254902,2.0
7.0,14.0,8.0,15.0,1823.145098039216,2.0
2.0,8.0,3.0,15.0,1884.0773109243696,2.0
6.0,8.0,7.0,15.0,2351.0184873949584,2.0
3.0,8.0,6.0,9.0,2070.479738562092,2.0
3.0,14.0,6.0,15.0,2109.2392156862747,2.0
2.0,15.0,8.0,20.0,2235.585098039216,1.0
3.0,0.0,8.0,1.0,2071.649411764706,1.0
2.0,0.0,3.0,2.0,1887.827450980392,2.0
3.0,1.0,8.0,2.0,1493.2839215686276,2.0
1.0,0.0,2.0,2.0,170.921568627451,4.0
1.0,2.0,2.0,14.0,145.6754901960784,4.0
1.0,14.0,2.0,16.0,96.7392156862745,4.0
8.0,0.0,10.0,3.0,27.32418300653595,5.0
8.0,3.0,10.0,17.0,32.13081232492997,5.0
8.0,17.0,10.0,20.0,64.86274509803921,5.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
