l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,2.0,1026.5901960784315,2.0
2.0,0.0,6.0,2.0,2133.1504901960784,1.0
3.0,3.0,7.0,9.0,2316.513235294118,1.0
2.0,10.0,7.0,18.0,2144.714803921569,1.0
2.0,18.0,7.0,19.0,2114.333333333333,1.0
6.0,0.0,9.0,2.0,1383.7679738562092,2.0
8.0,4.0,9.0,6.0,443.76666666666665,2.0
8.0,7.0,9.0,8.0,429.4901960784314,2.0
8.0,15.0,9.0,16.0,555.8156862745099,2.0
8.0,18.0,9.0,20.0,402.24117647058813,2.0
2.0,19.0,7.0,20.0,1938.31137254902,2.0
2.0,2.0,3.0,10.0,1500.0671568627454,2.0
7.0,2.0,8.0,5.0,1883.2901960784313,2.0
7.0,5.0,8.0,17.0,1752.7591503267975,2.0
7.0,17.0,8.0,20.0,1800.6026143790848,2.0
3.0,2.0,7.0,3.0,2236.589215686275,2.0
3.0,9.0,7.0,10.0,2094.401960784314,2.0
0.0,0.0,1.0,3.0,234.13071895424838,4.0
0.0,3.0,1.0,17.0,136.8733893557423,4.0
0.0,17.0,1.0,20.0,279.26535947712415,4.0
1.0,2.0,2.0,5.0,577.7503267973858,4.0
1.0,5.0,2.0,17.0,596.9810457516339,4.0
1.0,17.0,2.0,20.0,621.5437908496732,4.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
8.0,8.0,9.0,10.0,1.1294117647058823,5.0
8.0,6.0,9.0,7.0,1.1294117647058823,5.0
8.0,2.0,9.0,4.0,1.1294117647058823,5.0
8.0,10.0,9.0,15.0,1.1294117647058823,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
8.0,16.0,9.0,18.0,1.1294117647058823,5.0
