l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,1.0,2187.283660130719,1.0
3.0,3.0,7.0,7.0,2533.583823529412,1.0
2.0,9.0,7.0,11.0,2296.221568627451,1.0
6.0,12.0,7.0,13.0,2463.9137254901957,1.0
2.0,14.0,7.0,16.0,2472.452156862745,1.0
2.0,1.0,3.0,9.0,1886.5553921568628,2.0
7.0,2.0,8.0,3.0,1795.478431372549,2.0
7.0,3.0,8.0,15.0,1621.8970588235293,2.0
7.0,15.0,8.0,17.0,1466.941176470588,2.0
4.0,16.0,7.0,17.0,2221.701960784314,2.0
6.0,13.0,7.0,14.0,2368.682352941177,2.0
2.0,17.0,8.0,20.0,2084.2773420479307,1.0
2.0,16.0,4.0,17.0,2072.1656862745103,2.0
2.0,11.0,6.0,14.0,1077.4875816993463,4.0
6.0,11.0,7.0,12.0,210.38431372549016,4.0
3.0,7.0,7.0,9.0,803.3453781512602,4.0
3.0,1.0,6.0,3.0,597.3013071895425,4.0
6.0,2.0,7.0,3.0,207.7697478991597,4.0
8.0,0.0,10.0,3.0,49.31111111111111,5.0
8.0,3.0,10.0,17.0,39.404201680672266,5.0
8.0,17.0,10.0,20.0,51.076470588235296,5.0
6.0,1.0,8.0,2.0,2.541176470588235,5.0
0.0,0.0,2.0,4.0,118.62009803921568,5.0
0.0,4.0,2.0,16.0,85.05620915032678,5.0
0.0,16.0,2.0,20.0,33.99509803921569,5.0
