l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,6.0,8.0,2250.4002614379087,1.0
2.0,10.0,7.0,16.0,2164.510980392157,1.0
3.0,17.0,7.0,19.0,1971.1156862745086,1.0
1.0,1.0,2.0,13.0,1169.318954248366,2.0
1.0,0.0,2.0,1.0,1047.270588235294,2.0
2.0,0.0,3.0,10.0,1978.1274509803925,2.0
3.0,8.0,5.0,10.0,889.5225490196077,2.0
3.0,0.0,6.0,3.0,1420.6244008714593,2.0
6.0,0.0,7.0,8.0,1156.3573529411765,2.0
7.0,10.0,8.0,20.0,1148.987843137255,2.0
1.0,15.0,2.0,18.0,868.9529411764706,2.0
2.0,16.0,3.0,20.0,1562.5058823529412,2.0
3.0,16.0,7.0,17.0,1880.003921568628,2.0
3.0,19.0,7.0,20.0,1198.9480392156865,2.0
7.0,0.0,8.0,10.0,32.747352941176466,4.0
5.0,8.0,7.0,10.0,158.50392156862745,4.0
8.0,12.0,9.0,20.0,41.16312636165578,4.0
0.0,0.0,1.0,14.0,116.32044817927172,4.0
1.0,13.0,2.0,15.0,267.9686274509804,4.0
-0.0,17.0,1.0,20.0,107.14771241830064,4.0
1.0,18.0,2.0,20.0,421.3058823529412,4.0
8.0,0.0,9.0,12.0,11.088888888888887,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,1.2086834733893557,5.0
9.0,17.0,10.0,20.0,4.8392156862745095,5.0
-0.0,14.0,1.0,17.0,10.16470588235294,5.0
