l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,7.0,8.0,1982.9081045751639,1.0
2.0,10.0,5.0,19.0,2072.342774146696,1.0
1.0,0.0,2.0,4.0,1194.007843137255,2.0
1.0,4.0,2.0,16.0,1224.0581699346405,2.0
1.0,16.0,2.0,20.0,1214.4313725490194,2.0
6.0,9.0,7.0,17.0,1266.7245098039216,2.0
7.0,10.0,8.0,17.0,601.389355742297,2.0
2.0,19.0,5.0,20.0,1331.2588235294118,2.0
2.0,8.0,5.0,10.0,830.672156862745,4.0
5.0,8.0,6.0,16.0,1604.6411764705883,4.0
5.0,16.0,6.0,20.0,1096.422549019608,4.0
6.0,17.0,8.0,20.0,106.1562091503268,4.0
6.0,8.0,7.0,9.0,88.29355742296919,4.0
2.0,0.0,6.0,2.0,537.1196078431373,4.0
6.0,1.0,7.0,2.0,66.8140056022409,4.0
7.0,1.0,8.0,7.0,57.48676470588236,4.0
-0.0,16.0,1.0,20.0,452.0519607843137,4.0
6.0,0.0,8.0,1.0,2.541176470588235,5.0
8.0,0.0,10.0,3.0,0.054901960784313725,5.0
8.0,3.0,10.0,17.0,3.839495798319328,5.0
8.0,17.0,10.0,20.0,0.0,5.0
7.0,7.0,8.0,10.0,1.2705882352941176,5.0
0.0,0.0,1.0,1.0,392.60784313725486,5.0
0.0,1.0,1.0,15.0,257.82633053221286,5.0
0.0,15.0,1.0,16.0,299.38039215686274,5.0
