l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,6.0,7.0,2434.1900653594776,1.0
2.0,10.0,3.0,18.0,1845.915196078431,1.0
3.0,10.0,7.0,18.0,2203.8882352941173,1.0
3.0,18.0,7.0,19.0,1464.599019607843,1.0
1.0,0.0,2.0,3.0,1067.3882352941175,2.0
1.0,3.0,2.0,15.0,991.2741830065356,2.0
1.0,15.0,2.0,18.0,568.6,2.0
2.0,0.0,3.0,10.0,1772.977254901961,2.0
3.0,1.0,5.0,2.0,916.6529411764703,2.0
3.0,7.0,4.0,10.0,1248.5712418300654,2.0
4.0,7.0,6.0,8.0,1320.2058823529412,2.0
6.0,2.0,7.0,8.0,1402.5718954248364,2.0
4.0,9.0,5.0,10.0,620.5882352941177,2.0
7.0,10.0,8.0,20.0,1363.2011764705885,2.0
8.0,17.0,9.0,20.0,1275.929411764706,2.0
4.0,19.0,7.0,20.0,1288.4705882352941,2.0
8.0,7.0,9.0,17.0,44.749063180827896,4.0
9.0,12.0,10.0,20.0,23.617058823529412,4.0
4.0,8.0,5.0,9.0,135.46274509803922,4.0
5.0,8.0,7.0,10.0,176.2397759103642,4.0
3.0,0.0,4.0,1.0,834.1176470588234,4.0
4.0,0.0,8.0,1.0,1040.0833333333335,4.0
8.0,0.0,10.0,1.0,506.06274509803916,4.0
5.0,1.0,7.0,2.0,194.667787114846,4.0
8.0,1.0,9.0,6.0,16.815599128540303,4.0
7.0,1.0,8.0,8.0,82.65259103641456,4.0
0.0,0.0,1.0,11.0,193.3957219251337,4.0
7.0,8.0,8.0,10.0,61.35163398692811,4.0
-0.0,11.0,1.0,20.0,10.16470588235294,5.0
1.0,18.0,3.0,20.0,6.776470588235294,5.0
3.0,19.0,4.0,20.0,2.541176470588235,5.0
9.0,1.0,10.0,12.0,1.016470588235294,5.0
8.0,6.0,9.0,7.0,1.1294117647058823,5.0
