l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,8.0,3.0,1981.5493464052288,1.0
3.0,5.0,7.0,11.0,2345.53431372549,1.0
3.0,14.0,7.0,17.0,2087.4035947712423,1.0
6.0,0.0,8.0,1.0,973.1450980392157,2.0
8.0,0.0,9.0,3.0,596.1424836601308,2.0
1.0,2.0,2.0,6.0,765.0362745098039,2.0
2.0,3.0,3.0,11.0,1578.3053921568628,2.0
7.0,3.0,8.0,5.0,1249.6372549019611,2.0
7.0,5.0,8.0,17.0,1800.1696078431369,2.0
7.0,17.0,8.0,20.0,2204.8130718954253,2.0
8.0,9.0,9.0,20.0,1158.8117647058825,2.0
3.0,17.0,7.0,20.0,1921.6372549019607,2.0
3.0,11.0,5.0,13.0,1311.5274509803924,2.0
5.0,11.0,7.0,14.0,1360.9542483660132,2.0
3.0,3.0,7.0,5.0,1643.795588235294,2.0
1.0,6.0,2.0,13.0,174.76414565826332,4.0
2.0,11.0,3.0,13.0,133.63267973856208,4.0
2.0,13.0,5.0,14.0,212.33254901960785,4.0
2.0,0.0,6.0,1.0,254.1052287581699,4.0
8.0,3.0,9.0,9.0,33.64008714596949,4.0
2.0,14.0,3.0,20.0,45.34640522875817,4.0
0.0,0.0,1.0,3.0,0.007843137254901959,5.0
0.0,3.0,1.0,17.0,10.333333333333332,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,13.0,2.0,20.0,5.082352941176472,5.0
9.0,0.0,10.0,3.0,0.6862745098039215,5.0
9.0,3.0,10.0,17.0,24.00532212885154,5.0
9.0,17.0,10.0,20.0,53.137254901960794,5.0
