l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,7.0,11.0,2455.651764705881,1.0
8.0,3.0,9.0,15.0,899.7058823529411,2.0
4.0,13.0,6.0,14.0,1227.080392156863,2.0
3.0,11.0,6.0,12.0,1463.4431372549018,2.0
2.0,9.0,3.0,11.0,725.1725490196077,2.0
2.0,6.0,3.0,8.0,591.6960784313726,2.0
3.0,6.0,4.0,11.0,1963.2462745098042,2.0
6.0,11.0,7.0,14.0,1535.1581699346411,2.0
5.0,5.0,7.0,6.0,1038.7176470588233,2.0
7.0,4.0,8.0,15.0,1737.914795008913,2.0
1.0,8.0,2.0,15.0,72.62577030812325,4.0
2.0,8.0,3.0,9.0,301.57908496732034,4.0
2.0,11.0,3.0,15.0,273.9692810457516,4.0
3.0,12.0,4.0,15.0,222.83039215686284,4.0
4.0,12.0,6.0,13.0,329.10065359477125,4.0
4.0,14.0,7.0,15.0,115.87338935574232,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,2.0,8.0,5.08235294117647,5.0
2.0,0.0,5.0,6.0,6.0988235294117645,5.0
5.0,0.0,7.0,5.0,2.9042016806722684,5.0
7.0,0.0,8.0,4.0,1.2705882352941176,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,15.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,15.0,9.0,20.0,3.5096078431372546,5.0
