l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,8.0,3.0,2004.5735294117649,1.0
3.0,4.0,8.0,10.0,2269.95137254902,1.0
3.0,14.0,7.0,18.0,2424.250735294118,1.0
2.0,0.0,8.0,1.0,1029.6248366013072,2.0
8.0,0.0,9.0,2.0,475.4098039215686,2.0
1.0,3.0,7.0,4.0,1690.843137254902,2.0
7.0,3.0,8.0,4.0,1039.0941176470587,2.0
8.0,11.0,9.0,15.0,683.8999999999999,2.0
5.0,11.0,7.0,14.0,1480.4875816993467,2.0
7.0,11.0,8.0,18.0,1991.2991596638653,2.0
3.0,18.0,4.0,20.0,1880.450980392157,2.0
4.0,18.0,8.0,20.0,2194.7519607843133,2.0
8.0,18.0,9.0,20.0,676.6705882352941,2.0
1.0,4.0,3.0,10.0,453.09607843137263,4.0
8.0,4.0,9.0,11.0,32.624027388733275,4.0
2.0,10.0,8.0,11.0,1249.2013071895426,4.0
2.0,11.0,3.0,20.0,202.32752360203344,4.0
3.0,11.0,5.0,14.0,310.18614379084977,4.0
8.0,15.0,9.0,18.0,54.71590413943355,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,10.0,2.0,20.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,5.279551820728292,5.0
9.0,17.0,10.0,20.0,3.6300653594771237,5.0
8.0,2.0,9.0,4.0,1.1294117647058823,5.0
