l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,5.0,7.0,10.0,2392.3554901960792,1.0
3.0,14.0,7.0,20.0,2056.235620915033,1.0
1.0,2.0,7.0,5.0,1423.2398692810461,2.0
7.0,2.0,8.0,11.0,1391.61045751634,2.0
5.0,13.0,7.0,14.0,498.04117647058814,2.0
5.0,11.0,7.0,12.0,1130.9372549019608,2.0
7.0,11.0,9.0,20.0,1575.7440087145972,2.0
1.0,10.0,7.0,11.0,1686.102614379085,2.0
2.0,5.0,3.0,10.0,1620.2603921568632,2.0
2.0,0.0,8.0,2.0,882.8173202614379,4.0
8.0,0.0,9.0,11.0,68.16470588235295,4.0
1.0,11.0,5.0,12.0,675.0147058823529,4.0
2.0,12.0,7.0,13.0,147.31092436974788,4.0
1.0,5.0,2.0,10.0,260.8913725490196,4.0
2.0,16.0,3.0,20.0,113.93431372549021,4.0
0.0,0.0,1.0,3.0,0.036601307189542485,5.0
0.0,3.0,1.0,17.0,11.389915966386551,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,12.0,2.0,20.0,5.08235294117647,5.0
2.0,13.0,3.0,16.0,3.388235294117647,5.0
3.0,13.0,5.0,14.0,4.065882352941176,5.0
9.0,0.0,10.0,3.0,4.513725490196078,5.0
9.0,3.0,10.0,17.0,108.878431372549,5.0
9.0,17.0,10.0,20.0,120.6,5.0
