l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,7.0,3.0,1927.1878431372547,1.0
3.0,4.0,7.0,11.0,2248.5189075630256,1.0
3.0,17.0,8.0,20.0,1877.2956862745093,1.0
1.0,0.0,2.0,6.0,583.364705882353,2.0
7.0,0.0,8.0,2.0,949.5235294117647,2.0
7.0,2.0,8.0,14.0,1533.917973856209,2.0
7.0,14.0,8.0,17.0,1861.3385620915035,2.0
8.0,3.0,9.0,6.0,670.1032679738563,2.0
8.0,7.0,9.0,19.0,1194.1637254901962,2.0
8.0,19.0,9.0,20.0,1198.078431372549,2.0
3.0,14.0,5.0,17.0,1337.2588235294118,2.0
5.0,13.0,6.0,17.0,1514.0803921568631,2.0
4.0,11.0,6.0,12.0,1139.172549019608,2.0
6.0,11.0,7.0,17.0,1545.7437908496734,2.0
2.0,3.0,3.0,11.0,1383.3857843137255,2.0
3.0,3.0,7.0,4.0,1404.764705882353,2.0
2.0,0.0,7.0,1.0,984.7960784313727,2.0
9.0,3.0,10.0,4.0,78.46666666666667,4.0
9.0,4.0,10.0,18.0,252.62549019607846,4.0
9.0,18.0,10.0,20.0,118.24705882352941,4.0
8.0,6.0,9.0,7.0,80.1355119825708,4.0
1.0,6.0,2.0,13.0,202.29159663865542,4.0
2.0,11.0,3.0,13.0,73.28366013071896,4.0
3.0,11.0,4.0,12.0,71.12254901960783,4.0
4.0,12.0,6.0,13.0,174.22222222222214,4.0
3.0,13.0,5.0,14.0,119.57490196078432,4.0
2.0,14.0,3.0,20.0,53.547712418300655,4.0
8.0,0.0,9.0,2.0,85.47080610021787,4.0
9.0,0.0,10.0,1.0,2.32235294117647,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,14.213165266106438,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,13.0,2.0,20.0,5.082352941176472,5.0
2.0,13.0,3.0,14.0,3.388235294117647,5.0
9.0,1.0,10.0,3.0,1.016470588235294,5.0
8.0,2.0,9.0,3.0,1.1294117647058823,5.0
3.0,12.0,4.0,13.0,2.541176470588235,5.0
