l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,4.0,8.0,2246.8470588235296,1.0
4.0,6.0,6.0,8.0,2475.780392156863,1.0
6.0,6.0,7.0,8.0,2482.8941176470585,1.0
3.0,4.0,4.0,6.0,2405.366666666667,1.0
4.0,4.0,6.0,6.0,2494.391176470588,1.0
6.0,4.0,7.0,6.0,2403.219607843137,1.0
3.0,2.0,4.0,4.0,2371.188235294117,1.0
4.0,2.0,6.0,4.0,2403.185294117648,1.0
6.0,2.0,7.0,4.0,2364.392156862745,1.0
3.0,0.0,4.0,2.0,2348.339215686275,1.0
4.0,0.0,6.0,2.0,2477.6117647058827,1.0
6.0,0.0,7.0,2.0,2383.9980392156867,1.0
3.0,11.0,4.0,13.0,1336.705882352941,1.0
4.0,11.0,6.0,13.0,2083.6637254901957,1.0
6.0,11.0,7.0,13.0,2438.623529411765,1.0
2.0,6.0,3.0,10.0,1520.4754901960785,2.0
2.0,2.0,3.0,6.0,1589.2607843137255,2.0
2.0,0.0,3.0,2.0,1532.6058823529413,2.0
7.0,1.0,8.0,5.0,1776.3843137254898,2.0
7.0,0.0,8.0,1.0,1436.1490196078432,2.0
7.0,5.0,8.0,9.0,1733.6803921568628,2.0
7.0,9.0,8.0,13.0,1903.0362745098041,2.0
7.0,13.0,8.0,14.0,1202.0666666666666,2.0
8.0,1.0,9.0,3.0,466.4921568627451,2.0
8.0,9.0,9.0,13.0,1265.342156862745,2.0
8.0,13.0,9.0,14.0,925.5333333333333,2.0
6.0,13.0,7.0,14.0,285.09411764705885,2.0
3.0,9.0,4.0,11.0,1438.5411764705884,2.0
4.0,9.0,6.0,11.0,1566.1950980392153,2.0
6.0,9.0,7.0,11.0,1491.3196078431374,2.0
3.0,8.0,4.0,9.0,2195.2078431372547,2.0
4.0,8.0,6.0,9.0,2295.7235294117645,2.0
6.0,8.0,7.0,9.0,2323.0901960784313,2.0
3.0,19.0,5.0,20.0,2315.786274509804,1.0
2.0,19.0,3.0,20.0,1855.764705882353,1.0
1.0,16.0,2.0,18.0,792.6039215686274,2.0
2.0,16.0,3.0,19.0,1372.5712418300654,2.0
3.0,17.0,5.0,19.0,1670.4019607843136,2.0
5.0,17.0,7.0,20.0,1489.7006535947714,2.0
7.0,17.0,8.0,20.0,1124.827450980392,2.0
1.0,7.0,2.0,11.0,332.5450980392157,4.0
1.0,3.0,2.0,7.0,347.65294117647056,4.0
1.0,0.0,2.0,3.0,450.5294117647059,4.0
2.0,10.0,3.0,11.0,114.88888888888893,4.0
0.0,6.0,1.0,10.0,0.24705882352941175,5.0
0.0,2.0,1.0,6.0,1.003921568627451,5.0
0.0,0.0,1.0,2.0,5.647058823529411,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,6.0,10.0,10.0,46.91666666666667,5.0
9.0,2.0,10.0,6.0,37.106862745098034,5.0
9.0,0.0,10.0,2.0,0.07058823529411765,5.0
8.0,5.0,9.0,9.0,415.3950980392157,5.0
8.0,3.0,9.0,5.0,377.6098039215686,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,1.5215686274509803,5.0
1.0,11.0,3.0,15.0,7.990196078431373,5.0
1.0,15.0,3.0,16.0,0.0,5.0
3.0,13.0,5.0,15.0,0.015686274509803918,5.0
3.0,15.0,5.0,17.0,4.6872549019607845,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
9.0,10.0,10.0,14.0,7.6911764705882355,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,6.0,15.0,13.884313725490196,5.0
5.0,15.0,6.0,17.0,0.0,5.0
6.0,14.0,8.0,17.0,1.4588235294117646,5.0
8.0,14.0,9.0,18.0,22.77745098039216,5.0
8.0,18.0,9.0,20.0,149.57254901960786,5.0
