l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,10.0,4.0,12.0,2574.145098039216,1.0
4.0,10.0,6.0,12.0,2566.0666666666666,1.0
6.0,10.0,8.0,12.0,2348.396078431373,1.0
3.0,12.0,4.0,14.0,2410.878431372549,1.0
4.0,12.0,6.0,14.0,2445.600980392157,1.0
6.0,12.0,8.0,14.0,2344.196078431373,1.0
8.0,13.0,9.0,16.0,279.24183006535947,2.0
3.0,14.0,4.0,15.0,818.0352941176469,2.0
4.0,14.0,6.0,15.0,1406.2137254901959,2.0
6.0,14.0,7.0,15.0,1982.1098039215685,2.0
7.0,14.0,8.0,16.0,1306.6784313725493,2.0
1.0,1.0,3.0,3.0,1343.763725490196,2.0
3.0,2.0,4.0,3.0,1849.8235294117649,2.0
4.0,2.0,6.0,3.0,1223.886274509804,2.0
6.0,2.0,7.0,3.0,898.8470588235297,2.0
7.0,9.0,8.0,10.0,1461.1294117647058,2.0
2.0,10.0,3.0,14.0,1344.4235294117648,2.0
1.0,8.0,3.0,10.0,1381.8549019607842,2.0
3.0,8.0,5.0,10.0,1942.0656862745095,2.0
5.0,8.0,7.0,10.0,1704.319607843137,2.0
2.0,4.0,3.0,8.0,2234.9078431372554,2.0
2.0,3.0,3.0,4.0,2243.396078431372,2.0
3.0,6.0,4.0,8.0,2541.8450980392154,2.0
4.0,6.0,6.0,8.0,2480.5735294117653,2.0
6.0,6.0,8.0,8.0,1588.6970588235295,2.0
3.0,4.0,4.0,6.0,2569.8549019607844,2.0
4.0,4.0,6.0,6.0,2558.7264705882353,2.0
6.0,4.0,8.0,6.0,1641.5029411764706,2.0
3.0,3.0,4.0,4.0,2429.878431372549,2.0
4.0,3.0,6.0,4.0,2363.990196078432,2.0
6.0,3.0,8.0,4.0,1505.7980392156862,2.0
6.0,17.0,7.0,18.0,363.06274509803916,2.0
4.0,17.0,6.0,19.0,2474.714705882353,1.0
3.0,17.0,4.0,19.0,2475.8215686274507,1.0
4.0,19.0,6.0,20.0,1911.9294117647053,1.0
3.0,19.0,4.0,20.0,1997.4627450980392,1.0
1.0,14.0,3.0,18.0,1577.6867647058825,2.0
1.0,18.0,3.0,20.0,1632.071568627451,2.0
3.0,15.0,4.0,17.0,1371.272549019608,2.0
4.0,16.0,6.0,17.0,996.407843137255,2.0
0.0,0.0,1.0,2.0,362.4509803921569,4.0
3.0,0.0,4.0,2.0,803.1411764705882,4.0
4.0,0.0,6.0,2.0,727.9607843137254,4.0
6.0,0.0,7.0,2.0,160.18823529411762,4.0
1.0,0.0,3.0,1.0,985.6686274509804,4.0
7.0,0.0,8.0,3.0,1.2705882352941176,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
6.0,18.0,7.0,20.0,1.4521008403361344,5.0
6.0,16.0,7.0,17.0,1.4521008403361344,5.0
4.0,15.0,6.0,16.0,14.498039215686273,5.0
6.0,15.0,7.0,16.0,67.24313725490197,5.0
7.0,16.0,9.0,20.0,0.0,5.0
7.0,8.0,8.0,9.0,1.2705882352941176,5.0
8.0,9.0,9.0,13.0,266.2676470588235,5.0
8.0,5.0,9.0,9.0,107.41862745098038,5.0
8.0,1.0,9.0,5.0,58.915686274509795,5.0
8.0,0.0,9.0,1.0,0.0,5.0
0.0,5.0,1.0,9.0,116.978431372549,5.0
0.0,2.0,1.0,5.0,147.30326797385618,5.0
0.0,9.0,1.0,13.0,44.07745098039215,5.0
0.0,13.0,1.0,17.0,255.33725490196082,5.0
0.0,17.0,1.0,20.0,504.68235294117653,5.0
1.0,4.0,2.0,8.0,583.1745098039215,5.0
1.0,3.0,2.0,4.0,631.4392156862745,5.0
1.0,10.0,2.0,14.0,189.5813725490196,5.0
