l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,5.0,3.0,7.0,2258.449019607843,1.0
3.0,5.0,5.0,7.0,2544.81568627451,1.0
5.0,5.0,7.0,7.0,2472.626470588236,1.0
2.0,3.0,3.0,5.0,2279.588235294118,1.0
3.0,3.0,5.0,5.0,2575.9529411764706,1.0
5.0,3.0,7.0,5.0,2547.835294117647,1.0
4.0,12.0,6.0,14.0,2469.4254901960785,1.0
3.0,12.0,4.0,14.0,2433.552941176471,1.0
4.0,14.0,6.0,16.0,2377.207843137255,1.0
3.0,14.0,4.0,16.0,2334.433333333333,1.0
4.0,18.0,6.0,20.0,1933.6196078431371,1.0
3.0,18.0,4.0,20.0,1237.9588235294118,1.0
4.0,2.0,6.0,3.0,2106.727450980392,2.0
6.0,2.0,7.0,3.0,1871.6941176470584,2.0
7.0,4.0,8.0,8.0,1195.679411764706,2.0
7.0,2.0,8.0,4.0,966.9607843137253,2.0
5.0,10.0,6.0,12.0,2027.590196078432,2.0
6.0,11.0,8.0,15.0,1979.60637254902,2.0
6.0,15.0,8.0,19.0,2131.710294117647,2.0
6.0,19.0,8.0,20.0,2335.392156862745,2.0
8.0,13.0,9.0,15.0,611.7823529411762,2.0
8.0,16.0,9.0,20.0,985.65,2.0
5.0,7.0,6.0,9.0,1902.2647058823527,2.0
4.0,16.0,6.0,18.0,1957.6343137254908,2.0
3.0,16.0,4.0,18.0,1610.6215686274509,2.0
6.0,7.0,7.0,8.0,2023.4274509803922,2.0
1.0,6.0,2.0,10.0,447.79215686274523,4.0
1.0,2.0,2.0,6.0,427.59411764705885,4.0
1.0,0.0,2.0,2.0,537.0490196078431,4.0
2.0,0.0,4.0,3.0,1315.1901960784317,4.0
5.0,1.0,7.0,2.0,641.8882352941177,4.0
7.0,1.0,8.0,2.0,156.68235294117648,4.0
2.0,7.0,3.0,10.0,1576.3960784313724,4.0
2.0,10.0,3.0,14.0,1113.7,4.0
2.0,14.0,3.0,18.0,684.7078431372548,4.0
3.0,7.0,5.0,8.0,1914.2705882352939,4.0
3.0,8.0,5.0,10.0,1266.58431372549,4.0
3.0,10.0,5.0,12.0,1723.346078431373,4.0
5.0,9.0,6.0,10.0,193.22614379084968,4.0
6.0,8.0,8.0,11.0,955.4777777777778,4.0
4.0,0.0,5.0,2.0,549.8352941176471,4.0
5.0,0.0,7.0,1.0,127.44509803921572,5.0
7.0,0.0,8.0,1.0,791.6039215686275,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.3196078431372549,5.0
9.0,16.0,10.0,20.0,5.230392156862745,5.0
8.0,15.0,9.0,16.0,1.1294117647058823,5.0
8.0,9.0,9.0,13.0,122.25196078431372,5.0
8.0,5.0,9.0,9.0,28.1,5.0
8.0,1.0,9.0,5.0,38.74313725490196,5.0
8.0,0.0,9.0,1.0,522.3411764705882,5.0
0.0,4.0,1.0,8.0,0.5490196078431373,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,226.2647058823529,5.0
0.0,12.0,1.0,16.0,197.1950980392157,5.0
0.0,16.0,1.0,20.0,92.98823529411764,5.0
1.0,10.0,2.0,14.0,524.3686274509804,5.0
1.0,14.0,2.0,18.0,460.14803921568637,5.0
1.0,18.0,2.0,20.0,236.6176470588235,5.0
2.0,18.0,3.0,20.0,3.388235294117647,5.0
