l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,12.0,2.0,13.0,255.08235294117645,2.0
4.0,3.0,5.0,7.0,2249.585294117647,1.0
5.0,3.0,7.0,7.0,2430.525,1.0
7.0,3.0,8.0,7.0,2246.2215686274512,1.0
4.0,11.0,5.0,15.0,1526.2960784313723,1.0
5.0,11.0,7.0,15.0,2094.281862745098,1.0
7.0,11.0,8.0,15.0,1477.6901960784314,1.0
4.0,15.0,5.0,18.0,2272.84183006536,1.0
5.0,15.0,7.0,18.0,2222.6418300653595,1.0
7.0,15.0,8.0,18.0,1069.3228758169935,1.0
2.0,12.0,4.0,16.0,1811.958823529412,1.0
2.0,16.0,4.0,18.0,2333.806862745098,1.0
1.0,15.0,2.0,19.0,482.51078431372554,2.0
2.0,18.0,3.0,19.0,1542.1333333333332,2.0
3.0,18.0,5.0,19.0,912.3529411764706,2.0
5.0,18.0,7.0,19.0,329.056862745098,2.0
6.0,0.0,8.0,3.0,1814.9196078431376,2.0
8.0,9.0,9.0,13.0,1260.1303921568629,2.0
8.0,5.0,9.0,9.0,788.7754901960783,2.0
8.0,1.0,9.0,5.0,798.9656862745098,2.0
8.0,0.0,9.0,1.0,819.5764705882353,2.0
3.0,7.0,4.0,8.0,1397.0823529411764,2.0
7.0,7.0,8.0,11.0,1787.716666666667,2.0
2.0,3.0,4.0,7.0,1361.3661764705885,2.0
2.0,1.0,4.0,3.0,1213.855882352941,2.0
4.0,1.0,6.0,3.0,1821.943137254902,2.0
4.0,7.0,5.0,9.0,1546.8823529411764,2.0
5.0,7.0,7.0,10.0,1707.8248366013074,2.0
9.0,4.0,10.0,8.0,220.94803921568626,4.0
9.0,0.0,10.0,4.0,258.8637254901961,4.0
9.0,8.0,10.0,12.0,417.33039215686273,4.0
9.0,12.0,10.0,16.0,464.51372549019607,4.0
9.0,16.0,10.0,20.0,518.1676470588235,4.0
7.0,18.0,8.0,20.0,6.899754901960784,4.0
8.0,13.0,9.0,17.0,751.4254901960784,4.0
8.0,17.0,9.0,20.0,612.6888888888889,4.0
2.0,7.0,3.0,10.0,159.12941176470588,4.0
3.0,8.0,4.0,10.0,162.67843137254903,4.0
4.0,9.0,5.0,10.0,99.03058823529413,4.0
4.0,10.0,6.0,11.0,524.7882352941176,4.0
6.0,10.0,7.0,11.0,940.9686274509804,4.0
4.0,0.0,6.0,1.0,595.5470588235294,4.0
2.0,0.0,4.0,1.0,245.1196078431373,4.0
2.0,11.0,4.0,12.0,623.8411764705883,4.0
1.0,11.0,2.0,12.0,43.45490196078431,4.0
0.0,6.0,2.0,10.0,2.110294117647059,5.0
0.0,2.0,2.0,6.0,13.244607843137253,5.0
0.0,0.0,2.0,2.0,7.061764705882353,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
2.0,10.0,4.0,11.0,0.0,5.0
1.0,10.0,2.0,11.0,0.0,5.0
1.0,13.0,2.0,15.0,5.08235294117647,5.0
3.0,19.0,5.0,20.0,0.15294117647058822,5.0
1.0,19.0,3.0,20.0,32.77450980392157,5.0
5.0,19.0,7.0,20.0,0.0,5.0
